7,22,154,3.143,.325,.805,1.32,50,124,38,1
7,13,91,1.857,.330,.835,1.58,30,76,19,1
7,33,231,4.714,.351,.987,1.53,81,228,53,1
9,9,81,1.000,.272,.753,1.38,22,61,16,1
9,11,99,1.222,.253,.778,1.92,25,77,13,1
7,40,280,5.714,.311,.939,1.43,87,263,61,1
7,11,77,1.571,.299,1.00,1.77,23,77,13,1
10,38,380,3.800,.187,.463,1.37,71,176,52,1
9,43,387,4.778,.274,.605,1.68,106,234,63,1
7,7,49,1.000,.286,1.00,1.27,14,49,11,1
7,21,147,3.000,.306,.741,1.67,45,109,27,1
7,11,77,1.571,.377,.974,1.61,29,75,18,1
6,14,84,2.333,.286,1.00,1.20,24,84,20,1
6,10,60,1.667,.400,.967,1.50,24,58,16,1
6,11,66,1.833,.394,.955,1.53,26,63,17,1
8,16,128,2.000,.211,.672,1.42,27,86,19,1
6,11,66,1.833,.333,.788,1.47,22,52,15,1
6,30,180,5.000,.311,.800,1.22,56,144,46,1
9,29,261,3.222,.230,.613,1.30,60,160,46,1
7,6,42,.857,.452,.976,1.73,19,41,11,1
7,46,322,6.571,.354,.994,1.46,114,320,78,1
8,17,136,2.125,.199,.603,3.00,27,82,9,1
8,19,152,2.375,.184,.849,1.47,28,129,19,1
7,11,77,1.571,.364,.896,1.47,28,69,19,1
10,251,2510,25.100,.179,.515,1.37,449,1293,327,1
6,6,36,1.000,.417,1.00,1.88,15,36,8,1
7,24,168,3.429,.268,.708,1.61,45,119,28,1
7,11,77,1.571,.325,.831,1.47,25,64,17,1
7,42,294,6.000,.235,.571,1.33,69,168,52,1
8,4,32,.500,.250,.344,8.00,8,11,1,1
7,11,77,1.571,.312,1.00,1.33,24,77,18,1
7,6,42,.857,.333,1.00,1.40,14,42,10,1
9,45,405,5.000,.259,.805,1.40,105,326,75,1
7,11,77,1.571,.403,.961,1.55,31,74,20,1
8,47,376,5.875,.266,.604,1.56,100,227,64,1
8,40,320,5.000,.213,.659,1.24,68,211,55,1
6,27,162,4.500,.241,.988,1.11,39,160,35,1
6,44,264,7.333,.254,.689,1.68,67,182,40,1
9,26,234,2.889,.175,.517,1.37,41,121,30,1
7,20,140,2.857,.307,.850,1.48,43,119,29,1
6,19,114,3.167,.333,.930,1.27,38,106,30,1
7,16,112,2.286,.259,.768,2.07,29,86,14,1
5,33,165,6.600,.376,.903,1.44,62,149,43,1
9,5,45,.556,.244,.622,1.83,11,28,6,1
7,11,77,1.571,.416,.818,2.00,32,63,16,1
7,86,602,12.286,.294,.701,1.69,177,422,105,1
7,33,231,4.714,.346,.879,1.36,80,203,59,1
7,9,63,1.286,.349,.746,1.69,22,47,13,1
9,11,99,1.222,.222,.737,1.29,22,73,17,1
9,22,198,2.444,.212,.763,1.62,42,151,26,1
7,47,329,6.714,.286,.717,1.40,94,236,67,1
7,19,133,2.714,.331,.729,1.69,44,97,26,1
7,25,175,3.571,.303,.709,1.51,53,124,35,1
7,207,1449,29.571,.249,.771,1.29,361,1117,279,1
7,51,357,7.286,.283,.910,1.35,101,325,75,1
6,26,156,4.333,.288,.679,1.41,45,106,32,1
6,11,66,1.833,.318,.712,1.31,21,47,16,1
6,12,72,2.000,.361,.903,1.44,26,65,18,1
4,11,44,2.750,.432,1.00,1.36,19,44,14,1
7,19,133,2.714,.338,.827,1.67,45,110,27,1
7,15,105,2.143,.343,1.00,1.64,36,105,22,1
9,65,585,7.222,.265,.730,1.67,155,427,93,1
7,11,77,1.571,.377,.961,1.45,29,74,20,1
9,44,396,4.889,.240,.775,1.42,95,307,67,1
7,7,49,1.000,.306,.959,1.67,15,47,9,1
7,23,161,3.286,.273,.839,1.47,44,135,30,1
7,7,49,1.000,.327,1.00,2.00,16,49,8,1
6,11,66,1.833,.379,.818,1.67,25,54,15,1
4,6,24,1.500,.542,1.00,1.63,13,24,8,1
5,40,200,8.000,.440,.935,1.40,88,187,63,1
6,38,228,6.333,.377,.833,1.51,86,190,57,1
7,18,126,2.571,.238,.714,1.15,30,90,26,1
7,23,161,3.286,.280,.783,1.29,45,126,35,1
7,7,49,1.000,.347,1.00,1.42,17,49,12,1
9,41,369,4.556,.263,.743,1.41,97,274,69,1
9,24,216,2.667,.287,.912,1.72,62,197,36,1
9,39,351,4.333,.259,.695,1.49,91,244,61,1
9,26,234,2.889,.291,.795,1.74,68,186,39,1
5,12,60,2.400,.550,.983,2.20,33,59,15,1
7,17,119,2.429,.336,.874,1.74,40,104,23,1
9,34,306,3.778,.209,.493,1.42,64,151,45,1
9,103,927,11.444,.243,.663,1.42,225,615,159,1
6,13,78,2.167,.308,.974,1.41,24,76,17,1
5,28,140,5.600,.321,.950,1.45,45,133,31,1
7,5,35,.714,.429,.886,2.50,15,31,6,1
6,13,78,2.167,.359,.885,1.65,28,69,17,1
9,18,162,2.000,.259,.710,1.56,42,115,27,1
7,10,70,1.429,.300,.771,1.50,21,54,14,1
7,11,77,1.571,.364,.948,1.47,28,73,19,1
9,157,1413,17.444,.222,.540,1.58,313,763,198,1
7,11,77,1.571,.364,.909,1.75,28,70,16,1
6,19,114,3.167,.289,.789,1.38,33,90,24,1
6,18,108,3.000,.315,1.00,1.62,34,108,21,1
5,7,35,1.400,.400,.943,1.75,14,33,8,1
5,4,20,.800,.450,.800,3.00,9,16,3,1
7,26,182,3.714,.374,.846,1.66,68,154,41,1
7,35,245,5.000,.269,.939,1.32,66,230,50,1
7,37,259,5.286,.282,.772,1.35,73,200,54,1
9,48,432,5.333,.257,.738,1.41,111,319,79,1
9,86,774,9.556,.211,.517,1.29,163,400,126,1
5,4,20,.800,.600,1.00,2.40,12,20,5,1
7,15,105,2.143,.371,.829,1.77,39,87,22,1
7,26,182,3.714,.346,.725,1.50,63,132,42,1
7,17,119,2.429,.361,.782,1.65,43,93,26,1
9,48,432,5.333,.227,.657,1.42,98,284,69,1
7,52,364,7.429,.266,.959,1.21,97,349,80,1
5,43,215,8.600,.372,.888,1.45,80,191,55,1
5,4,20,.800,.500,.700,10.00,10,14,1,1
9,20,180,2.222,.261,.617,1.68,47,111,28,1
6,14,84,2.333,.298,.619,1.79,25,52,14,1
7,11,77,1.571,.299,1.00,1.21,23,77,19,1
7,13,91,1.857,.374,.901,1.70,34,82,20,1
10,262,2620,26.200,.185,.655,1.31,484,1715,369,1
7,25,175,3.571,.371,1.00,1.63,65,175,40,1
7,33,231,4.714,.351,.957,1.45,81,221,56,1
9,17,153,1.889,.307,.987,1.38,47,151,34,1
7,18,126,2.571,.254,.841,1.39,32,106,23,1
9,262,2358,29.111,.209,.703,1.38,492,1657,356,1
5,32,160,6.400,.413,.994,1.35,66,159,49,1
8,41,328,5.125,.210,.662,1.44,69,217,48,1
7,10,70,1.429,.329,.814,1.28,23,57,18,1
7,54,378,7.714,.286,.878,1.40,108,332,77,1
9,53,477,5.889,.252,.677,1.54,120,323,78,1
7,53,371,7.571,.299,.927,1.29,111,344,86,1
6,33,198,5.500,.303,.874,1.46,60,173,41,1
9,16,144,1.778,.208,.715,1.50,30,103,20,1
7,14,98,2.000,.337,.898,1.94,33,88,17,1
9,50,450,5.556,.220,.691,1.32,99,311,75,1
9,16,144,1.778,.215,.764,1.55,31,110,20,1
9,16,144,1.778,.278,.917,1.48,40,132,27,1
6,68,408,11.333,.257,.672,1.15,105,274,91,1
6,20,120,3.333,.333,.942,1.21,40,113,33,1
6,37,222,6.167,.306,.811,1.42,68,180,48,1
7,25,175,3.571,.331,.891,1.41,58,156,41,1
7,14,98,2.000,.367,.786,1.57,36,77,23,1
7,35,245,5.000,.347,.771,1.52,85,189,56,1
6,58,348,9.667,.276,.744,1.17,96,259,82,1
5,7,35,1.400,.457,1.00,1.45,16,35,11,1
8,8,64,1.000,.234,.953,2.50,15,61,6,1
7,11,77,1.571,.234,.675,1.29,18,52,14,1
7,13,91,1.857,.286,.868,1.37,26,79,19,1
9,41,369,4.556,.201,.653,1.30,74,241,57,1
7,18,126,2.571,.214,.929,1.13,27,117,24,1
7,45,315,6.429,.238,.670,1.15,75,211,65,1
9,202,1818,22.444,.087,.254,1.30,158,462,122,1
7,10,70,1.429,.343,.786,1.33,24,55,18,1
9,19,171,2.111,.275,.643,1.52,47,110,31,1
6,17,102,2.833,.294,.863,1.15,30,88,26,1
9,184,1656,20.444,.206,.659,1.36,341,1091,251,1
9,35,315,3.889,.260,.924,1.37,82,291,60,1
6,5,30,.833,.367,.867,2.75,11,26,4,1
5,32,160,6.400,.419,.981,1.31,67,157,51,1
5,33,165,6.600,.315,.909,1.27,52,150,41,1
9,42,378,4.667,.235,.603,1.37,89,228,65,1
9,7,63,.778,.286,.778,2.00,18,49,9,1
7,8,56,1.143,.321,.786,1.38,18,44,13,1
7,31,217,4.429,.313,.710,1.51,68,154,45,1
7,18,126,2.571,.270,.881,1.36,34,111,25,1
7,11,77,1.571,.221,.922,1.21,17,71,14,1
7,23,161,3.286,.447,1.00,1.95,72,161,37,1
6,10,60,1.667,.267,.550,1.78,16,33,9,1
6,20,120,3.333,.258,.975,1.29,31,117,24,1
7,29,203,4.143,.281,.783,1.33,57,159,43,1
7,13,91,1.857,.275,.824,1.32,25,75,19,1
7,19,133,2.714,.263,.662,1.35,35,88,26,1
7,7,49,1.000,.306,.592,2.14,15,29,7,1
5,6,30,1.200,.433,.900,1.63,13,27,8,1
1,65,65,65.000,.646,1.00,3.00,42,65,14,2
8,9,72,1.125,.361,.792,1.53,26,57,17,1
6,7,42,1.167,.524,1.00,2.00,22,42,11,1
7,9,63,1.286,.429,.683,2.45,27,43,11,1
9,6,54,.667,.407,.519,5.50,22,28,4,5
11,25,275,2.273,.276,.629,1.90,76,173,40,1
9,36,324,4.000,.349,.707,1.82,113,229,62,1
9,35,315,3.889,.362,.825,1.97,114,260,58,1
8,28,224,3.500,.393,.759,2.20,88,170,40,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
8,9,72,1.125,.375,.889,1.80,27,64,15,1
8,43,344,5.375,.398,.945,1.69,137,325,81,1
10,33,330,3.300,.321,.852,2.47,106,281,43,1
8,18,144,2.250,.424,.889,2.03,61,128,30,1
10,25,250,2.500,.320,.648,2.00,80,162,40,1
14,17,238,1.214,.113,.387,1.80,27,92,15,5
8,1,8,.125,.875,1.00,7.00,7,8,1,4
16,21,336,1.313,.095,.515,1.60,32,173,20,5
8,9,72,1.125,.458,1.00,3.00,33,72,11,1
8,43,344,5.375,.398,.939,2.40,137,323,57,1
8,30,240,3.750,.450,.788,2.30,108,189,47,1
6,8,48,1.333,.542,.938,2.00,26,45,13,1
55,48,2640,.873,.142,.364,4.26,375,960,88,5
53,48,2544,.906,.181,.374,4.69,460,951,98,5
8,9,72,1.125,.431,.903,2.07,31,65,15,1
8,25,200,3.125,.385,.615,2.75,77,123,28,1
8,35,280,4.375,.443,.996,2.14,124,279,58,1
8,13,104,1.625,.490,.933,2.32,51,97,22,1
10,23,230,2.300,.361,.774,2.44,83,178,34,1
8,30,240,3.750,.433,1.00,2.12,104,240,49,1
29,48,1392,1.655,.116,.268,5.06,162,373,32,5
8,36,288,4.500,.458,.958,2.06,132,276,64,1
27,4,108,.148,.333,.667,2.57,36,72,14,4
11,32,352,2.909,.301,.895,1.89,106,315,56,1
9,12,108,1.333,.370,1.00,2.00,40,108,20,1
9,17,153,1.889,.392,.935,2.22,60,143,27,1
8,9,72,1.125,.389,.736,2.15,28,53,13,1
8,13,104,1.625,.529,.798,2.89,55,83,19,1
10,29,290,2.900,.383,.834,2.47,111,242,45,1
7,16,112,2.286,.446,.946,2.00,50,106,25,1
6,16,96,2.667,.490,.938,2.14,47,90,22,1
21,4,84,.190,.310,.643,3.71,26,54,7,5
12,271,3252,22.583,.238,.571,1.98,773,1857,391,1
7,46,322,6.571,.177,.304,8.14,57,98,7,2
2,9,18,4.500,.556,.556,10.00,10,10,1,2
2,46,92,23.000,.511,.554,47.00,47,51,1,2
11,15,165,1.364,.358,.752,2.19,59,124,27,1
11,94,1034,8.545,.280,.675,2.03,290,698,143,1
8,141,1128,17.625,.371,.977,1.84,418,1102,227,1
11,22,242,2.000,.277,.731,1.86,67,177,36,1
9,16,144,1.778,.375,1.00,2.08,54,144,26,1
9,15,135,1.667,.378,.963,2.43,51,130,21,1
8,9,72,1.125,.403,.722,1.93,29,52,15,1
11,19,209,1.727,.378,.900,1.93,79,188,41,1
11,32,352,2.909,.335,.994,2.27,118,350,52,1
10,4,40,.400,.350,.900,1.75,14,36,8,1
10,6,60,.600,.433,1.00,2.60,26,60,10,1
21,13,273,.619,.168,.308,2.30,46,84,20,1
13,5,65,.385,.323,.554,5.25,21,36,4,5
8,14,112,1.750,.455,1.00,1.96,51,112,26,1
25,9,225,.360,.187,.436,2.47,42,98,17,5
9,9,81,1.000,.358,.914,1.81,29,74,16,1
9,12,108,1.333,.389,.852,2.33,42,92,18,1
10,19,190,1.900,.379,.816,2.12,72,155,34,1
8,9,72,1.125,.431,.958,2.07,31,69,15,1
10,25,250,2.500,.384,.836,2.46,96,209,39,1
8,42,336,5.250,.414,.955,1.88,139,321,74,1
8,23,184,2.875,.359,.940,1.65,66,173,40,1
8,4,32,.500,.438,.594,7.00,14,19,2,5
17,9,153,.529,.209,.497,1.88,32,76,17,5
9,15,135,1.667,.407,.844,2.29,55,114,24,1
11,39,429,3.545,.317,.711,2.47,136,305,55,1
8,19,152,2.375,.355,.868,1.74,54,132,31,1
8,31,248,3.875,.427,.992,2.16,106,246,49,1
6,27,162,4.500,.475,.809,2.33,77,131,33,1
9,4,36,.444,.250,.750,9.00,9,27,1,5
6,13,78,2.167,.551,.923,2.53,43,72,17,1
6,5,30,.833,.367,1.00,2.20,11,30,5,5
10,33,330,3.300,.318,.758,2.33,105,250,45,1
8,12,96,1.500,.427,.958,1.86,41,92,22,1
8,34,272,4.250,.371,.765,2.10,101,208,48,1
10,35,350,3.500,.337,.711,2.62,118,249,45,1
6,13,78,2.167,.103,.449,4.00,8,35,2,5
4,11,44,2.750,.159,.932,1.75,7,41,4,5
11,30,330,2.727,.297,.600,2.39,98,198,41,1
53,48,2544,.906,.157,.269,7.84,400,685,51,5
11,52,572,4.727,.280,.605,2.05,160,346,78,1
10,59,590,5.900,.269,.690,1.81,159,407,88,1
8,49,392,6.125,.406,.742,1.81,159,291,88,1
9,56,504,6.222,.339,.931,2.22,171,469,77,1
9,47,423,5.222,.362,.905,2.01,153,383,76,1
9,9,81,1.000,.346,.877,2.80,28,71,10,1
8,10,80,1.250,.425,.925,2.13,34,74,16,1
8,1,8,.125,1.00,1.00,8.00,8,8,1,4
11,12,132,1.091,.455,.977,2.22,60,129,27,1
11,45,495,4.091,.267,.733,2.00,132,363,66,1
9,43,387,4.778,.344,.982,1.82,133,380,73,1
10,41,410,4.100,.339,.832,2.01,139,341,69,1
8,12,96,1.500,.448,.885,1.95,43,85,22,1
6,6,36,1.000,.528,.917,3.17,19,33,6,1
8,53,424,6.625,.330,.906,2.09,140,384,67,1
8,12,96,1.500,.583,.896,2.80,56,86,20,1
9,1,9,.111,1.00,1.00,9.00,9,9,1,4
11,134,1474,12.182,.286,.777,2.36,422,1145,179,1
6,8,48,1.333,.646,.917,3.10,31,44,10,1
4,19,76,4.750,.276,.382,5.25,21,29,4,2
11,272,2992,24.727,.275,.743,2.10,824,2222,392,1
1,47,47,47.000,1.00,1.00,47.00,47,47,1,2
1,86,86,86.000,.930,1.00,40.00,80,86,2,2
1,17,17,17.000,1.00,1.00,17.00,17,17,1,2
1,19,19,19.000,.737,1.00,4.67,14,19,3,2
12,271,3252,22.583,.259,.689,1.99,843,2241,423,1
8,21,168,2.625,.357,.911,1.67,60,153,36,1
8,30,240,3.750,.383,.983,1.88,92,236,49,1
8,15,120,1.875,.475,.992,2.59,57,119,22,1
8,29,232,3.625,.453,.996,2.10,105,231,50,1
8,8,64,1.000,.391,.781,2.78,25,50,9,1
7,23,161,3.286,.447,.764,1.89,72,123,38,1
8,12,96,1.500,.427,.719,2.73,41,69,15,1
8,25,200,3.125,.365,.730,1.83,73,146,40,1
9,272,2448,30.222,.269,.763,1.87,659,1868,353,1
9,35,315,3.889,.330,.835,2.00,104,263,52,1
9,36,324,4.000,.395,.673,2.37,128,218,54,1
6,4,24,.667,.625,.792,5.00,15,19,3,1
10,271,2710,27.100,.239,.615,1.94,647,1668,333,1
11,272,2992,24.727,.279,.681,1.97,835,2039,423,1
9,1,9,.111,1.00,1.00,9.00,9,9,1,1
8,25,200,3.125,.370,.730,2.06,74,146,36,1
8,21,168,2.625,.435,1.00,1.97,73,168,37,1
8,10,80,1.250,.425,.913,2.00,34,73,17,1
8,49,392,6.125,.441,.997,1.90,173,391,91,1
8,18,144,2.250,.403,.931,1.81,58,134,32,1
7,12,84,1.714,.464,1.00,2.17,39,84,18,1
9,27,243,3.000,.358,.856,1.85,87,208,47,1
8,12,96,1.500,.427,.927,2.05,41,89,20,1
11,98,1078,8.909,.276,.602,2.15,297,649,138,1
10,28,280,2.800,.375,.657,2.33,105,184,45,1
8,51,408,6.375,.370,.743,2.19,151,303,69,1
8,8,64,1.000,.484,1.00,3.44,31,64,9,1
8,38,304,4.750,.401,.747,2.65,122,227,46,1
11,25,275,2.273,.360,.909,2.11,99,250,47,1
9,35,315,3.889,.381,.806,2.14,120,254,56,1
7,38,266,5.429,.414,.846,2.44,110,225,45,1
8,7,56,.875,.375,1.00,2.63,21,56,8,1
8,14,112,1.750,.357,.670,2.00,40,75,20,1
9,16,144,1.778,.382,.743,2.29,55,107,24,1
10,25,250,2.500,.408,.680,2.43,102,170,42,1
8,16,128,2.000,.453,.680,2.90,58,87,20,1
8,17,136,2.125,.463,.735,2.86,63,100,22,1
8,13,104,1.625,.404,.990,2.10,42,103,20,1
8,53,424,6.625,.344,.884,1.83,146,375,80,1
10,47,470,4.700,.338,.698,2.30,159,328,69,1
7,31,217,4.429,.461,.991,2.44,100,215,41,1
5,4,20,.800,.700,.800,7.00,14,16,2,1
12,272,3264,22.667,.249,.602,2.01,812,1965,404,1
8,82,656,10.250,.402,.991,2.10,264,650,126,1
8,38,304,4.750,.461,.803,2.30,140,244,61,1
10,13,130,1.300,.385,.823,2.00,50,107,25,1
8,16,128,2.000,.398,.828,2.68,51,106,19,1
8,4,32,.500,.469,.719,5.00,15,23,3,1
8,18,144,2.250,.361,.944,2.17,52,136,24,1
7,26,182,3.714,.445,.978,2.25,81,178,36,1
5,7,35,1.400,.657,.886,3.83,23,31,6,1
11,272,2992,24.727,.281,.680,2.00,840,2036,420,1
9,17,153,1.889,.451,.941,2.46,69,144,28,1
9,47,423,5.222,.336,.891,1.78,142,377,80,1
9,23,207,2.556,.362,.831,1.92,75,172,39,1
9,29,261,3.222,.414,.966,2.40,108,252,45,1
8,15,120,1.875,.500,1.00,2.14,60,120,28,1
11,261,2871,23.727,.257,.644,2.01,738,1849,368,1
8,34,272,4.250,.419,.783,2.00,114,213,57,1
9,16,144,1.778,.326,.792,1.74,47,114,27,1
11,36,396,3.273,.283,.790,2.07,112,313,54,1
6,14,84,2.333,.571,1.00,2.29,48,84,21,1
11,51,561,4.636,.294,.824,2.06,165,462,80,1
8,27,216,3.375,.407,1.00,2.05,88,216,43,1
11,60,660,5.455,.320,.608,2.01,211,401,105,1
11,54,594,4.909,.258,.736,1.99,153,437,77,1
8,7,56,.875,.429,1.00,2.18,24,56,11,1
8,12,96,1.500,.458,.927,2.20,44,89,20,1
6,9,54,1.500,.556,1.00,2.14,30,54,14,1
8,12,96,1.500,.438,1.00,2.00,42,96,21,1
8,8,64,1.000,.516,1.00,2.36,33,64,14,1
8,12,96,1.500,.438,1.00,1.91,42,96,22,1
8,26,208,3.250,.389,1.00,2.31,81,208,35,1
11,52,572,4.727,.262,.858,1.79,150,491,84,1
11,25,275,2.273,.335,.931,2.56,92,256,36,1
10,32,320,3.200,.338,.816,1.83,108,261,59,1
10,26,260,2.600,.296,.942,2.20,77,245,35,1
10,19,190,1.900,.337,.911,2.00,64,173,32,1
10,18,180,1.800,.383,1.00,2.30,69,180,30,1
5,7,35,1.400,.600,.886,3.50,21,31,6,1
11,96,1056,8.727,.277,.680,1.83,292,718,160,1
10,27,270,2.700,.344,.804,2.38,93,217,39,1
8,55,440,6.875,.225,.645,1.77,99,284,56,1
8,8,64,1.000,.344,.922,1.83,22,59,12,1
8,12,96,1.500,.458,.938,2.59,44,90,17,1
8,14,112,1.750,.420,.759,2.04,47,85,23,1
8,22,176,2.750,.477,1.00,2.27,84,176,37,1
8,21,168,2.625,.357,.964,2.07,60,162,29,1
11,15,165,1.364,.352,.891,2.07,58,147,28,1
10,50,500,5.000,.326,.868,2.01,163,434,81,1
8,22,176,2.750,.403,1.00,2.03,71,176,35,1
10,36,360,3.600,.319,.817,1.98,115,294,58,1
9,26,234,2.889,.342,.821,2.35,80,192,34,1
9,7,63,.778,.365,.937,1.77,23,59,13,1
8,31,248,3.875,.415,1.00,1.87,103,248,55,1
11,50,550,4.545,.255,.560,1.89,140,308,74,1
9,12,108,1.333,.491,.889,2.41,53,96,22,1
10,7,70,.700,.329,.986,1.77,23,69,13,1
10,52,520,5.200,.319,.802,1.87,166,417,89,1
8,8,64,1.000,.438,1.00,2.33,28,64,12,1
8,12,96,1.500,.396,.750,2.38,38,72,16,1
8,7,56,.875,.429,1.00,2.18,24,56,11,1
8,16,128,2.000,.430,1.00,2.04,55,128,27,1
8,16,128,2.000,.461,.930,2.57,59,119,23,1
11,122,1342,11.091,.256,.656,1.94,344,881,177,1
11,272,2992,24.727,.260,.681,1.82,778,2038,428,1
9,49,441,5.444,.306,.773,1.82,135,341,74,1
9,18,162,2.000,.352,.901,1.84,57,146,31,1
9,59,531,6.556,.335,.821,1.96,178,436,91,1
11,126,1386,11.455,.273,.649,2.11,379,900,180,1
8,39,312,4.875,.282,.747,2.00,88,233,44,1
8,15,120,1.875,.433,.625,2.74,52,75,19,1
8,32,256,4.000,.352,.973,1.80,90,249,50,1
10,25,250,2.500,.268,.588,1.91,67,147,35,1
8,16,128,2.000,.344,.742,1.52,44,95,29,1
8,10,80,1.250,.375,.850,1.88,30,68,16,1
5,9,45,1.800,.533,.911,2.00,24,41,12,1
8,31,248,3.875,.371,.782,2.00,92,194,46,1
8,22,176,2.750,.392,.778,2.30,69,137,30,1
8,33,264,4.125,.424,.867,2.24,112,229,50,1
8,12,96,1.500,.438,.927,2.10,42,89,20,1
8,9,72,1.125,.361,.972,1.73,26,70,15,1
8,15,120,1.875,.375,.850,1.88,45,102,24,1
10,25,250,2.500,.328,.828,2.05,82,207,40,1
8,10,80,1.250,.400,1.00,1.88,32,80,17,1
8,4,32,.500,.438,.656,4.67,14,21,3,1
10,6,60,.600,.333,.817,2.50,20,49,8,1
11,57,627,5.182,.271,.577,1.87,170,362,91,1
11,32,352,2.909,.256,.534,2.00,90,188,45,1
8,14,112,1.750,.375,.839,2.10,42,94,20,1
10,40,400,4.000,.333,.783,1.82,133,313,73,1
7,33,231,4.714,.385,.922,2.23,89,213,40,1
8,9,72,1.125,.361,.722,1.86,26,52,14,1
8,13,104,1.625,.413,1.00,1.95,43,104,22,1
11,33,363,3.000,.278,.730,2.10,101,265,48,1
8,50,400,6.250,.405,.993,1.93,162,397,84,1
8,38,304,4.750,.408,.964,1.65,124,293,75,1
6,39,234,6.500,.393,.927,1.77,92,217,52,1
6,7,42,1.167,.500,.976,2.10,21,41,10,1
12,261,3132,21.750,.207,.564,1.81,649,1768,358,1
11,146,1606,13.273,.238,.580,1.83,383,932,209,1
8,19,152,2.375,.355,.954,2.00,54,145,27,1
8,57,456,7.125,.309,.838,1.81,141,382,78,1
12,272,3264,22.667,.219,.589,1.80,715,1922,397,1
11,26,286,2.364,.262,.804,1.79,75,230,42,1
11,25,275,2.273,.298,.811,2.05,82,223,40,1
8,8,64,1.000,.391,1.00,2.50,25,64,10,1
8,8,64,1.000,.406,.953,2.17,26,61,12,1
10,13,130,1.300,.315,.915,2.41,41,119,17,1
5,7,35,1.400,.457,1.00,1.45,16,35,11,1
8,13,104,1.625,.365,.808,1.90,38,84,20,1
10,44,440,4.400,.318,.870,1.75,140,383,80,1
8,52,416,6.500,.325,.877,1.75,135,365,77,1
7,26,182,3.714,.396,1.00,2.00,72,182,36,1
7,8,56,1.143,.429,.964,1.85,24,54,13,1
8,51,408,6.375,.306,.637,1.95,125,260,64,1
8,29,232,3.625,.345,.681,2.00,80,158,40,1
9,105,945,11.667,.236,.579,1.91,223,547,117,1
8,64,512,8.000,.385,.912,1.93,197,467,102,1
10,32,320,3.200,.306,.788,1.69,98,252,58,1
1,25,25,25.000,1.00,1.00,25.00,25,25,1,1
7,109,763,15.571,.283,.543,1.93,216,414,112,1
6,221,1326,36.833,.268,.536,1.95,356,711,183,1
5,10,50,2.000,.500,.840,2.08,25,42,12,1
8,19,152,2.375,.388,.664,2.19,59,101,27,1
8,25,200,3.125,.355,.780,1.73,71,156,41,1
8,30,240,3.750,.354,.750,2.02,85,180,42,1
8,5,40,.625,.350,.600,3.50,14,24,4,1
68,34,2312,.500,.224,.526,2.44,519,1215,213,5
6,12,72,2.000,.486,.944,2.19,35,68,16,1
7,7,49,1.000,.265,.612,3.25,13,30,4,1
5,12,60,2.400,.600,.900,3.00,36,54,12,1
10,155,1550,15.500,.275,.803,1.85,427,1244,231,1
20,39,780,1.950,.140,.405,3.21,109,316,34,5
6,17,102,2.833,.137,.627,2.80,14,64,5,5
10,15,150,1.500,.273,.947,1.41,41,142,29,1
10,55,550,5.500,.295,.756,1.98,162,416,82,1
10,13,130,1.300,.285,.885,1.61,37,115,23,1
10,144,1440,14.400,.256,.625,1.80,368,900,205,1
7,2,14,.286,.857,.857,12.00,12,12,1,1
2,6,12,3.000,.583,.917,7.00,7,11,1,1
8,43,344,5.375,.387,.762,1.93,133,262,69,1
8,28,224,3.500,.442,.795,2.48,99,178,40,1
1,7,7,7.000,1.00,1.00,7.00,7,7,1,1
5,2,10,.400,.700,.700,7.00,7,7,1,1
7,2,14,.286,.714,.714,10.00,10,10,1,1
10,9,90,.900,.333,.878,2.50,30,79,12,1
10,34,340,3.400,.321,.853,2.02,109,290,54,1
10,10,100,1.000,.350,.890,1.94,35,89,18,1
9,20,180,2.222,.322,.717,2.15,58,129,27,1
9,13,117,1.444,.368,1.00,2.69,43,117,16,1
7,20,140,2.857,.400,1.00,1.87,56,140,30,1
6,13,78,2.167,.436,.756,2.27,34,59,15,1
5,12,60,2.400,.467,.600,4.67,28,36,6,1
6,17,102,2.833,.451,.745,2.56,46,76,18,1
9,41,369,4.556,.336,.694,1.91,124,256,65,1
8,4,32,.500,.469,.719,3.75,15,23,4,1
8,39,312,4.875,.378,.962,1.64,118,300,72,1
10,23,230,2.300,.270,.648,2.00,62,149,31,1
8,39,312,4.875,.362,.881,1.74,113,275,65,1
5,20,100,4.000,.470,.730,2.35,47,73,20,1
7,20,140,2.857,.421,.829,2.46,59,116,24,1
10,145,1450,14.500,.268,.747,1.83,389,1083,213,1
6,9,54,1.500,.370,.722,2.00,20,39,10,1
10,261,2610,26.100,.259,.767,1.74,676,2001,388,1
8,20,160,2.500,.394,.863,2.10,63,138,30,1
10,39,390,3.900,.295,.908,2.09,115,354,55,1
9,42,378,4.667,.312,.889,1.97,118,336,60,1
6,14,84,2.333,.512,1.00,3.07,43,84,14,1
8,23,184,2.875,.348,.723,2.00,64,133,32,1
34,25,850,.735,.256,.534,2.06,218,454,106,5
8,33,264,4.125,.375,.981,1.60,99,259,62,1
8,20,160,2.500,.406,.906,1.86,65,145,35,1
8,12,96,1.500,.406,.917,1.56,39,88,25,1
16,29,464,1.813,.144,.496,2.58,67,230,26,5
11,109,1199,9.909,.234,.620,1.92,281,743,146,1
10,103,1030,10.300,.250,.610,1.77,258,628,146,1
