7,14,98,2.000,.265,.827,1.18,26,81,22,1
6,14,84,2.333,.274,1.00,1.28,23,84,18,1
6,11,66,1.833,.303,.970,1.33,20,64,15,1
5,8,40,1.600,.350,.975,1.00,14,39,14,1
7,20,140,2.857,.329,1.00,1.48,46,140,31,1
7,51,357,7.286,.325,.871,1.66,116,311,70,1
8,44,352,5.500,.284,.673,1.43,100,237,70,1
7,25,175,3.571,.189,.806,1.22,33,141,27,1
7,8,56,1.143,.393,1.00,1.69,22,56,13,1
9,11,99,1.222,.253,.778,1.92,25,77,13,1
7,11,77,1.571,.299,1.00,1.77,23,77,13,1
7,7,49,1.000,.286,1.00,1.27,14,49,11,1
7,11,77,1.571,.377,.974,1.61,29,75,18,1
5,6,30,1.200,.433,.967,1.63,13,29,8,1
5,12,60,2.400,.483,1.00,1.38,29,60,21,1
6,11,66,1.833,.394,.955,1.53,26,63,17,1
6,11,66,1.833,.333,.788,1.47,22,52,15,1
4,20,80,5.000,.388,.925,1.41,31,74,22,1
5,21,105,4.200,.333,.790,1.46,35,83,24,1
7,6,42,.857,.452,.976,1.73,19,41,11,1
7,46,322,6.571,.354,.994,1.46,114,320,78,1
8,8,64,1.000,.219,.875,1.56,14,56,9,1
5,20,100,4.000,.490,.990,1.58,49,99,31,1
7,11,77,1.571,.364,.896,1.47,28,69,19,1
7,33,231,4.714,.264,.844,1.20,61,195,51,1
10,251,2510,25.100,.179,.515,1.37,449,1293,327,1
7,19,133,2.714,.203,.406,2.25,27,54,12,1
6,6,36,1.000,.417,1.00,1.88,15,36,8,1
7,20,140,2.857,.250,.657,1.46,35,92,24,1
7,24,168,3.429,.268,.708,1.61,45,119,28,1
6,7,42,1.167,.286,.857,1.50,12,36,8,1
5,14,70,2.800,.386,.857,1.69,27,60,16,1
7,22,154,3.143,.247,.883,1.19,38,136,32,1
8,4,32,.500,.250,.344,8.00,8,11,1,1
7,34,238,4.857,.298,.937,1.31,71,223,54,1
7,31,217,4.429,.286,.673,1.55,62,146,40,1
7,56,392,8.000,.319,.829,1.45,125,325,86,1
7,24,168,3.429,.196,.762,1.38,33,128,24,1
8,40,320,5.000,.213,.659,1.24,68,211,55,1
9,26,234,2.889,.175,.517,1.37,41,121,30,1
7,20,140,2.857,.307,.850,1.48,43,119,29,1
6,25,150,4.167,.313,1.00,1.38,47,150,34,1
6,11,66,1.833,.333,.970,1.57,22,64,14,1
5,33,165,6.600,.376,.903,1.44,62,149,43,1
10,37,370,3.700,.154,.457,1.39,57,169,41,1
10,11,110,1.100,.200,.545,2.20,22,60,10,1
9,17,153,1.889,.229,.582,1.67,35,89,21,1
7,21,147,3.000,.259,.837,1.46,38,123,26,1
7,11,77,1.571,.416,.818,2.00,32,63,16,1
7,86,602,12.286,.294,.701,1.69,177,422,105,1
9,22,198,2.444,.212,.763,1.62,42,151,26,1
6,26,156,4.333,.288,.679,1.41,45,106,32,1
9,28,252,3.111,.258,.607,1.51,65,153,43,1
6,13,78,2.167,.359,.782,1.33,28,61,21,1
6,11,66,1.833,.318,.712,1.31,21,47,16,1
6,12,72,2.000,.361,.903,1.44,26,65,18,1
4,11,44,2.750,.432,1.00,1.36,19,44,14,1
7,19,133,2.714,.338,.827,1.67,45,110,27,1
7,11,77,1.571,.416,.974,1.52,32,75,21,1
9,65,585,7.222,.265,.730,1.67,155,427,93,1
7,7,49,1.000,.306,.959,1.67,15,47,9,1
7,7,49,1.000,.327,1.00,2.00,16,49,8,1
4,4,16,1.000,.563,.938,4.50,9,15,2,1
5,40,200,8.000,.440,.935,1.40,88,187,63,1
6,38,228,6.333,.377,.833,1.51,86,190,57,1
7,23,161,3.286,.280,.783,1.29,45,126,35,1
7,7,49,1.000,.347,1.00,1.42,17,49,12,1
9,24,216,2.667,.287,.912,1.72,62,197,36,1
7,45,315,6.429,.254,.708,1.29,80,223,62,1
8,48,384,6.000,.221,.557,1.37,85,214,62,1
5,43,215,8.600,.456,1.00,1.42,98,215,69,1
9,34,306,3.778,.209,.493,1.42,64,151,45,1
9,91,819,10.111,.206,.731,1.37,169,599,123,1
5,13,65,2.600,.431,.923,1.87,28,60,15,1
6,13,78,2.167,.308,.974,1.41,24,76,17,1
5,3,15,.600,.533,1.00,2.67,8,15,3,1
7,5,35,.714,.429,.886,2.50,15,31,6,1
6,13,78,2.167,.359,.885,1.65,28,69,17,1
9,18,162,2.000,.259,.710,1.56,42,115,27,1
7,33,231,4.714,.364,.753,1.68,84,174,50,1
7,44,308,6.286,.169,.455,1.58,52,140,33,1
9,157,1413,17.444,.222,.540,1.58,313,763,198,1
7,11,77,1.571,.364,.909,1.75,28,70,16,1
6,18,108,3.000,.315,1.00,1.62,34,108,21,1
6,16,96,2.667,.354,1.00,1.48,34,96,23,1
5,7,35,1.400,.400,.943,1.75,14,33,8,1
7,35,245,5.000,.269,.939,1.32,66,230,50,1
7,37,259,5.286,.282,.772,1.35,73,200,54,1
9,48,432,5.333,.257,.738,1.41,111,319,79,1
7,65,455,9.286,.284,.846,1.57,129,385,82,1
9,92,828,10.222,.240,.641,1.54,199,531,129,1
9,20,180,2.222,.261,.617,1.68,47,111,28,1
7,11,77,1.571,.299,1.00,1.21,23,77,19,1
7,31,217,4.429,.281,.682,1.56,61,148,39,1
7,36,252,5.143,.262,.671,1.27,66,169,52,1
7,18,126,2.571,.357,1.00,1.55,45,126,29,1
7,25,175,3.571,.371,1.00,1.63,65,175,40,1
9,17,153,1.889,.307,.987,1.38,47,151,34,1
7,13,91,1.857,.308,.824,1.33,28,75,21,1
7,18,126,2.571,.254,.841,1.39,32,106,23,1
6,19,114,3.167,.316,.886,1.80,36,101,20,1
5,32,160,6.400,.413,.994,1.35,66,159,49,1
7,54,378,7.714,.286,.878,1.40,108,332,77,1
6,8,48,1.333,.313,.875,1.07,15,42,14,1
7,11,77,1.571,.299,.987,1.35,23,76,17,1
7,53,371,7.571,.299,.927,1.29,111,344,86,1
8,17,136,2.125,.228,.882,1.24,31,120,25,1
6,33,198,5.500,.303,.874,1.46,60,173,41,1
9,11,99,1.222,.283,.939,1.56,28,93,18,1
9,25,225,2.778,.249,.911,1.51,56,205,37,1
9,18,162,2.000,.241,.981,1.44,39,159,27,1
6,31,186,5.167,.263,.812,1.40,49,151,35,1
6,68,408,11.333,.257,.672,1.15,105,274,91,1
8,41,328,5.125,.293,.872,1.43,96,286,67,1
7,9,63,1.286,.302,.841,1.73,19,53,11,1
7,16,112,2.286,.250,1.00,1.56,28,112,18,1
7,11,77,1.571,.338,.883,1.63,26,68,16,1
7,25,175,3.571,.331,.891,1.41,58,156,41,1
7,7,49,1.000,.388,.939,1.90,19,46,10,1
6,23,138,3.833,.283,.891,1.11,39,123,35,1
7,47,329,6.714,.322,.833,1.74,106,274,61,1
7,40,280,5.714,.339,.936,1.44,95,262,66,1
8,8,64,1.000,.234,.953,2.50,15,61,6,1
7,10,70,1.429,.286,.700,1.25,20,49,16,1
7,10,70,1.429,.343,.786,1.33,24,55,18,1
9,19,171,2.111,.275,.643,1.52,47,110,31,1
8,19,152,2.375,.309,.980,1.52,47,149,31,1
6,17,102,2.833,.294,.863,1.15,30,88,26,1
6,7,42,1.167,.262,.929,1.38,11,39,8,1
6,29,174,4.833,.305,.966,1.26,53,168,42,1
5,11,55,2.200,.400,.927,1.57,22,51,14,1
9,42,378,4.667,.235,.603,1.37,89,228,65,1
9,39,351,4.333,.256,.698,1.64,90,245,55,1
7,8,56,1.143,.321,.786,1.38,18,44,13,1
7,31,217,4.429,.313,.710,1.51,68,154,45,1
7,18,126,2.571,.270,.881,1.36,34,111,25,1
7,54,378,7.714,.304,.876,1.26,115,331,91,1
7,31,217,4.429,.304,.843,1.32,66,183,50,1
7,23,161,3.286,.298,.876,1.45,48,141,33,1
6,20,120,3.333,.258,.975,1.29,31,117,24,1
7,13,91,1.857,.275,.824,1.32,25,75,19,1
9,44,396,4.889,.258,.604,1.38,102,239,74,1
8,10,80,1.250,.288,.813,1.64,23,65,14,1
6,10,60,1.667,.450,.850,1.93,27,51,14,1
1,65,65,65.000,.646,1.00,3.00,42,65,14,2
8,20,160,2.500,.375,.725,1.88,60,116,32,1
8,9,72,1.125,.361,.792,1.53,26,57,17,1
8,9,72,1.125,.319,.639,2.09,23,46,11,1
7,9,63,1.286,.429,.683,2.45,27,43,11,1
8,8,64,1.000,.516,1.00,2.54,33,64,13,1
9,36,324,4.000,.349,.707,1.82,113,229,62,1
8,12,96,1.500,.406,.885,2.17,39,85,18,1
7,17,119,2.429,.429,.908,1.89,51,108,27,1
9,35,315,3.889,.362,.825,1.97,114,260,58,1
7,34,238,4.857,.462,.941,2.34,110,224,47,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
10,12,120,1.200,.208,.583,1.67,25,70,15,5
24,18,432,.750,.139,.377,2.07,60,163,29,5
8,9,72,1.125,.375,.889,1.80,27,64,15,1
8,10,80,1.250,.475,.888,2.92,38,71,13,1
8,43,344,5.375,.398,.945,1.69,137,325,81,1
10,29,290,2.900,.307,.855,1.85,89,248,48,1
8,12,96,1.500,.427,1.00,1.64,41,96,25,1
14,17,238,1.214,.113,.387,1.80,27,92,15,5
12,271,3252,22.583,.248,.559,1.86,805,1818,433,1
8,43,344,5.375,.398,.939,2.40,137,323,57,1
13,5,65,.385,.123,.538,8.00,8,35,1,5
8,26,208,3.250,.423,.851,2.44,88,177,36,1
36,48,1728,1.333,.143,.437,3.58,247,755,69,5
12,271,3252,22.583,.246,.615,1.95,799,1999,410,1
53,48,2544,.906,.181,.374,4.69,460,951,98,5
8,9,72,1.125,.431,.903,2.07,31,65,15,1
8,25,200,3.125,.385,.615,2.75,77,123,28,1
8,7,56,.875,.375,1.00,2.10,21,56,10,1
8,35,280,4.375,.443,.996,2.14,124,279,58,1
8,20,160,2.500,.506,1.00,2.45,81,160,33,1
10,23,230,2.300,.361,.774,2.44,83,178,34,1
29,48,1392,1.655,.116,.268,5.06,162,373,32,5
11,57,627,5.182,.295,.719,2.47,185,451,75,1
9,59,531,6.556,.348,.829,2.26,185,440,82,1
10,79,790,7.900,.324,.671,2.19,256,530,117,1
10,11,110,1.100,.473,1.00,2.48,52,110,21,1
11,32,352,2.909,.301,.895,1.89,106,315,56,1
9,12,108,1.333,.370,1.00,2.00,40,108,20,1
9,17,153,1.889,.392,.935,2.22,60,143,27,1
11,34,374,3.091,.324,.872,2.47,121,326,49,1
10,42,420,4.200,.355,.862,2.13,149,362,70,1
8,9,72,1.125,.389,.736,2.15,28,53,13,1
8,13,104,1.625,.529,.798,2.89,55,83,19,1
10,29,290,2.900,.383,.834,2.47,111,242,45,1
8,19,152,2.375,.401,.980,1.97,61,149,31,1
7,16,112,2.286,.446,.946,2.00,50,106,25,1
19,47,893,2.474,.078,.112,3.89,70,100,18,5
1,13,13,13.000,.846,1.00,5.50,11,13,2,2
11,22,242,2.000,.277,.731,1.86,67,177,36,1
11,46,506,4.182,.283,.840,1.81,143,425,79,1
8,9,72,1.125,.403,.722,1.93,29,52,15,1
11,19,209,1.727,.378,.900,1.93,79,188,41,1
11,32,352,2.909,.335,.994,2.27,118,350,52,1
10,4,40,.400,.350,.900,1.75,14,36,8,1
3,129,387,43.000,.305,.377,11.80,118,146,10,2
21,13,273,.619,.168,.308,2.30,46,84,20,1
8,9,72,1.125,.319,.667,2.30,23,48,10,1
19,13,247,.684,.215,.551,1.51,53,136,35,1
13,5,65,.385,.323,.554,5.25,21,36,4,5
9,91,819,10.111,.320,.773,2.20,262,633,119,1
8,6,48,.750,.500,.854,3.00,24,41,8,1
8,14,112,1.750,.455,1.00,1.96,51,112,26,1
9,116,1044,12.889,.339,.880,1.86,354,919,190,1
10,19,190,1.900,.379,.816,2.12,72,155,34,1
8,35,280,4.375,.382,1.00,2.02,107,280,53,1
8,9,72,1.125,.431,.958,2.07,31,69,15,1
10,25,250,2.500,.384,.836,2.46,96,209,39,1
8,42,336,5.250,.414,.955,1.88,139,321,74,1
8,10,80,1.250,.438,.988,1.94,35,79,18,1
6,18,108,3.000,.500,.991,2.45,54,107,22,1
17,9,153,.529,.209,.497,1.88,32,76,17,5
8,4,32,.500,.375,1.00,1.50,12,32,8,1
6,13,78,2.167,.551,.923,2.53,43,72,17,1
6,5,30,.833,.367,1.00,2.20,11,30,5,5
10,18,180,1.800,.306,.617,2.50,55,111,22,1
4,11,44,2.750,.159,.932,1.75,7,41,4,5
8,36,288,4.500,.406,1.00,1.89,117,288,62,1
11,30,330,2.727,.297,.600,2.39,98,198,41,1
52,48,2496,.923,.138,.248,7.67,345,619,45,5
11,52,572,4.727,.280,.605,2.05,160,346,78,1
9,56,504,6.222,.339,.931,2.22,171,469,77,1
9,47,423,5.222,.362,.905,2.01,153,383,76,1
8,10,80,1.250,.425,.925,2.13,34,74,16,1
8,1,8,.125,1.00,1.00,8.00,8,8,1,4
11,45,495,4.091,.267,.733,2.00,132,363,66,1
10,41,410,4.100,.339,.832,2.01,139,341,69,1
8,15,120,1.875,.558,1.00,2.91,67,120,23,1
6,6,36,1.000,.528,.917,3.17,19,33,6,1
11,84,924,7.636,.279,.679,2.35,258,627,110,1
9,1,9,.111,1.00,1.00,9.00,9,9,1,4
11,134,1474,12.182,.286,.777,2.36,422,1145,179,1
10,36,360,3.600,.367,.844,2.24,132,304,59,1
6,8,48,1.333,.646,.917,3.10,31,44,10,1
4,19,76,4.750,.276,.382,5.25,21,29,4,2
11,272,2992,24.727,.275,.743,2.10,824,2222,392,1
1,86,86,86.000,.930,1.00,40.00,80,86,2,2
1,17,17,17.000,1.00,1.00,17.00,17,17,1,2
12,271,3252,22.583,.259,.689,1.99,843,2241,423,1
8,21,168,2.625,.357,.911,1.67,60,153,36,1
9,240,2160,26.667,.259,.714,1.66,559,1542,336,1
10,11,110,1.100,.273,.927,1.58,30,102,19,1
8,15,120,1.875,.475,.992,2.59,57,119,22,1
8,7,56,.875,.411,1.00,1.92,23,56,12,1
8,8,64,1.000,.391,.781,2.78,25,50,9,1
9,22,198,2.444,.268,.596,3.31,53,118,16,1
6,18,108,3.000,.537,.981,2.64,58,106,22,1
8,12,96,1.500,.427,.719,2.73,41,69,15,1
8,9,72,1.125,.458,.986,2.20,33,71,15,1
8,34,272,4.250,.426,.985,1.84,116,268,63,1
8,25,200,3.125,.365,.730,1.83,73,146,40,1
9,272,2448,30.222,.269,.763,1.87,659,1868,353,1
8,16,128,2.000,.375,.930,2.09,48,119,23,1
8,15,120,1.875,.517,.867,2.48,62,104,25,1
8,25,200,3.125,.405,.755,1.98,81,151,41,1
6,31,186,5.167,.500,1.00,1.94,93,186,48,1
6,4,24,.667,.625,.792,5.00,15,19,3,1
10,271,2710,27.100,.239,.615,1.94,647,1668,333,1
11,272,2992,24.727,.279,.681,1.97,835,2039,423,1
8,25,200,3.125,.370,.730,2.06,74,146,36,1
8,21,168,2.625,.435,1.00,1.97,73,168,37,1
8,31,248,3.875,.411,.742,2.04,102,184,50,1
8,49,392,6.125,.441,.997,1.90,173,391,91,1
8,23,184,2.875,.380,.989,1.75,70,182,40,1
8,14,112,1.750,.464,.768,2.60,52,86,20,1
8,12,96,1.500,.375,.792,2.57,36,76,14,1
8,32,256,4.000,.367,.688,2.47,94,176,38,1
9,25,225,2.778,.320,.707,2.25,72,159,32,1
11,86,946,7.818,.297,.748,1.95,281,708,144,1
7,17,119,2.429,.429,.748,2.22,51,89,23,1
9,37,333,4.111,.333,.655,2.22,111,218,50,1
8,5,40,.625,.450,1.00,3.00,18,40,6,1
11,44,484,4.000,.308,.818,2.01,149,396,74,1
11,25,275,2.273,.360,.909,2.11,99,250,47,1
10,51,510,5.100,.308,.841,1.89,157,429,83,1
9,35,315,3.889,.381,.806,2.14,120,254,56,1
8,35,280,4.375,.418,.929,2.39,117,260,49,1
7,38,266,5.429,.414,.846,2.44,110,225,45,1
8,25,200,3.125,.515,.815,2.64,103,163,39,1
8,14,112,1.750,.357,.670,2.00,40,75,20,1
11,31,341,2.818,.323,.830,2.08,110,283,53,1
9,19,171,2.111,.392,.830,2.31,67,142,29,1
8,16,128,2.000,.453,.680,2.90,58,87,20,1
9,52,468,5.778,.359,.827,2.40,168,387,70,1
8,24,192,3.000,.406,.818,2.23,78,157,35,1
8,17,136,2.125,.463,.735,2.86,63,100,22,1
8,53,424,6.625,.344,.884,1.83,146,375,80,1
10,47,470,4.700,.338,.698,2.30,159,328,69,1
7,31,217,4.429,.461,.991,2.44,100,215,41,1
5,18,90,3.600,.689,1.00,3.44,62,90,18,1
5,4,20,.800,.700,.800,7.00,14,16,2,1
11,13,143,1.182,.350,.783,2.08,50,112,24,1
8,12,96,1.500,.448,.896,2.05,43,86,21,1
10,13,130,1.300,.385,.823,2.00,50,107,25,1
8,16,128,2.000,.516,1.00,2.54,66,128,26,1
8,9,72,1.125,.528,.958,3.17,38,69,12,1
8,4,32,.500,.469,.719,5.00,15,23,3,1
8,18,144,2.250,.361,.944,2.17,52,136,24,1
5,4,20,.800,.650,.850,3.25,13,17,4,1
8,26,208,3.250,.370,.654,2.41,77,136,32,1
9,47,423,5.222,.336,.891,1.78,142,377,80,1
8,27,216,3.375,.435,.963,2.14,94,208,44,1
9,20,180,2.222,.350,.728,1.91,63,131,33,1
8,13,104,1.625,.394,.913,2.28,41,95,18,1
9,34,306,3.778,.386,.706,2.41,118,216,49,1
8,36,288,4.500,.427,.924,1.98,123,266,62,1
6,33,198,5.500,.520,.995,2.24,103,197,46,1
9,20,180,2.222,.361,.700,2.32,65,126,28,1
9,29,261,3.222,.414,.966,2.40,108,252,45,1
9,19,171,2.111,.386,.912,2.20,66,156,30,1
8,13,104,1.625,.490,.913,2.68,51,95,19,1
10,34,340,3.400,.356,.744,1.98,121,253,61,1
8,15,120,1.875,.500,1.00,2.14,60,120,28,1
11,261,2871,23.727,.257,.644,2.01,738,1849,368,1
11,12,132,1.091,.295,.818,3.00,39,108,13,1
9,26,234,2.889,.316,.880,1.85,74,206,40,1
9,16,144,1.778,.326,.792,1.74,47,114,27,1
9,64,576,7.111,.345,.694,2.29,199,400,87,1
10,21,210,2.100,.300,.810,1.91,63,170,33,1
6,14,84,2.333,.571,1.00,2.29,48,84,21,1
8,7,56,.875,.446,.768,3.13,25,43,8,1
8,7,56,.875,.429,1.00,2.18,24,56,11,1
8,12,96,1.500,.458,.927,2.20,44,89,20,1
8,21,168,2.625,.411,.994,2.56,69,167,27,1
8,18,144,2.250,.396,.882,1.84,57,127,31,1
6,9,54,1.500,.556,1.00,2.14,30,54,14,1
10,30,300,3.000,.367,.783,2.29,110,235,48,1
8,8,64,1.000,.516,1.00,2.36,33,64,14,1
8,12,96,1.500,.438,1.00,1.91,42,96,22,1
8,26,208,3.250,.389,1.00,2.31,81,208,35,1
11,52,572,4.727,.262,.858,1.79,150,491,84,1
10,18,180,1.800,.383,1.00,2.30,69,180,30,1
6,32,192,5.333,.417,.964,2.11,80,185,38,1
6,8,48,1.333,.563,.958,3.38,27,46,8,1
10,53,530,5.300,.306,.889,1.84,162,471,88,1
11,76,836,6.909,.254,.688,2.08,212,575,102,1
8,16,128,2.000,.430,.859,2.20,55,110,25,1
11,61,671,5.545,.294,.735,2.21,197,493,89,1
10,50,500,5.000,.268,.764,1.94,134,382,69,1
8,55,440,6.875,.225,.645,1.77,99,284,56,1
8,12,96,1.500,.458,.938,2.59,44,90,17,1
8,69,552,8.625,.366,.897,1.94,202,495,104,1
8,22,176,2.750,.477,1.00,2.27,84,176,37,1
8,47,376,5.875,.340,.753,2.00,128,283,64,1
11,15,165,1.364,.352,.891,2.07,58,147,28,1
10,19,190,1.900,.311,1.00,1.69,59,190,35,1
10,61,610,6.100,.305,.952,1.98,186,581,94,1
10,36,360,3.600,.319,.817,1.98,115,294,58,1
9,24,216,2.667,.352,.722,2.17,76,156,35,1
8,22,176,2.750,.392,.915,2.56,69,161,27,1
10,7,70,.700,.329,.986,1.77,23,69,13,1
10,52,520,5.200,.319,.802,1.87,166,417,89,1
8,8,64,1.000,.438,1.00,2.33,28,64,12,1
8,12,96,1.500,.396,.750,2.38,38,72,16,1
8,7,56,.875,.429,1.00,2.18,24,56,11,1
8,12,96,1.500,.406,.896,1.86,39,86,21,1
8,26,208,3.250,.399,.976,1.93,83,203,43,1
11,122,1342,11.091,.256,.656,1.94,344,881,177,1
9,49,441,5.444,.306,.773,1.82,135,341,74,1
8,12,96,1.500,.417,.969,2.11,40,93,19,1
9,59,531,6.556,.335,.821,1.96,178,436,91,1
11,126,1386,11.455,.273,.649,2.11,379,900,180,1
8,39,312,4.875,.282,.747,2.00,88,233,44,1
11,44,484,4.000,.314,.750,1.92,152,363,79,1
8,32,256,4.000,.352,.973,1.80,90,249,50,1
8,45,360,5.625,.367,.783,1.89,132,282,70,1
9,41,369,4.556,.374,.881,2.26,138,325,61,1
8,10,80,1.250,.375,.850,1.88,30,68,16,1
5,9,45,1.800,.533,.911,2.00,24,41,12,1
12,261,3132,21.750,.223,.578,1.92,698,1810,364,1
11,233,2563,21.182,.245,.677,1.80,629,1734,349,1
8,8,64,1.000,.359,.766,1.64,23,49,14,1
8,22,176,2.750,.392,.778,2.30,69,137,30,1
8,33,264,4.125,.424,.867,2.24,112,229,50,1
11,40,440,3.636,.270,.618,1.80,119,272,66,1
8,8,64,1.000,.359,.969,1.53,23,62,15,1
8,12,96,1.500,.438,.927,2.10,42,89,20,1
9,20,180,2.222,.361,.872,1.86,65,157,35,1
8,9,72,1.125,.361,.972,1.73,26,70,15,1
8,12,96,1.500,.396,.927,1.65,38,89,23,1
8,10,80,1.250,.400,1.00,1.88,32,80,17,1
10,26,260,2.600,.300,.954,1.59,78,248,49,1
10,6,60,.600,.333,.817,2.50,20,49,8,1
8,28,224,3.500,.406,.777,2.07,91,174,44,1
8,17,136,2.125,.360,.831,1.96,49,113,25,1
11,42,462,3.818,.284,.654,1.93,131,302,68,1
8,14,112,1.750,.375,.839,2.10,42,94,20,1
8,37,296,4.625,.375,.922,1.61,111,273,69,1
10,44,440,4.400,.314,.623,1.92,138,274,72,1
10,12,120,1.200,.400,.933,2.29,48,112,21,1
7,33,231,4.714,.385,.922,2.23,89,213,40,1
8,43,344,5.375,.343,.977,1.71,118,336,69,1
11,33,363,3.000,.278,.730,2.10,101,265,48,1
8,50,400,6.250,.405,.993,1.93,162,397,84,1
8,38,304,4.750,.408,.964,1.65,124,293,75,1
8,26,208,3.250,.409,.933,2.18,85,194,39,1
6,7,42,1.167,.500,.976,2.10,21,41,10,1
8,19,152,2.375,.355,.954,2.00,54,145,27,1
10,35,350,3.500,.326,.583,2.24,114,204,51,1
8,57,456,7.125,.309,.838,1.81,141,382,78,1
9,28,252,3.111,.317,.976,1.95,80,246,41,1
11,25,275,2.273,.298,.811,2.05,82,223,40,1
8,27,216,3.375,.343,.778,1.76,74,168,42,1
10,19,190,1.900,.300,.905,1.68,57,172,34,1
10,7,70,.700,.357,.871,2.08,25,61,12,1
10,13,130,1.300,.315,.915,2.41,41,119,17,1
6,10,60,1.667,.433,.867,1.86,26,52,14,1
10,44,440,4.400,.318,.870,1.75,140,383,80,1
10,30,300,3.000,.300,.730,2.14,90,219,42,1
11,27,297,2.455,.303,.596,2.43,90,177,37,1
8,52,416,6.500,.325,.877,1.75,135,365,77,1
10,18,180,1.800,.294,.911,1.89,53,164,28,1
7,35,245,5.000,.339,.833,1.93,83,204,43,1
7,26,182,3.714,.396,1.00,2.00,72,182,36,1
7,8,56,1.143,.429,.964,1.85,24,54,13,1
8,51,408,6.375,.306,.637,1.95,125,260,64,1
9,114,1026,12.667,.272,.741,1.86,279,760,150,1
8,9,72,1.125,.417,1.00,2.31,30,72,13,1
8,29,232,3.625,.345,.681,2.00,80,158,40,1
9,105,945,11.667,.236,.579,1.91,223,547,117,1
9,101,909,11.222,.256,.688,1.71,233,625,136,1
8,64,512,8.000,.385,.912,1.93,197,467,102,1
7,109,763,15.571,.283,.543,1.93,216,414,112,1
6,221,1326,36.833,.268,.536,1.95,356,711,183,1
8,19,152,2.375,.388,.664,2.19,59,101,27,1
10,46,460,4.600,.278,.583,1.66,128,268,77,1
8,30,240,3.750,.354,.750,2.02,85,180,42,1
8,5,40,.625,.350,.600,3.50,14,24,4,1
68,34,2312,.500,.224,.526,2.44,519,1215,213,5
6,12,72,2.000,.486,.944,2.19,35,68,16,1
7,7,49,1.000,.286,.571,3.50,14,28,4,1
7,7,49,1.000,.265,.612,3.25,13,30,4,1
11,154,1694,14.000,.187,.522,1.94,317,884,163,1
20,39,780,1.950,.140,.405,3.21,109,316,34,5
6,17,102,2.833,.137,.627,2.80,14,64,5,5
8,24,192,3.000,.417,.953,1.90,80,183,42,1
10,41,410,4.100,.276,.693,1.61,113,284,70,1
10,15,150,1.500,.273,.947,1.41,41,142,29,1
7,8,56,1.143,.482,1.00,2.25,27,56,12,1
11,53,583,4.818,.249,.734,1.93,145,428,75,1
10,13,130,1.300,.285,.885,1.61,37,115,23,1
7,2,14,.286,.857,.857,12.00,12,12,1,1
10,51,510,5.100,.280,.814,1.66,143,415,86,1
10,7,70,.700,.314,.857,1.83,22,60,12,1
10,11,110,1.100,.409,.955,2.50,45,105,18,1
2,6,12,3.000,.583,.917,7.00,7,11,1,1
8,28,224,3.500,.442,.795,2.48,99,178,40,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
1,7,7,7.000,1.00,1.00,7.00,7,7,1,1
4,2,8,.500,.875,.875,7.00,7,7,1,1
4,3,12,.750,.667,.917,2.67,8,11,3,1
7,2,14,.286,.714,.714,10.00,10,10,1,1
10,150,1500,15.000,.252,.585,2.07,378,878,183,1
8,9,72,1.125,.375,.681,1.69,27,49,16,1
10,30,300,3.000,.330,.843,1.90,99,253,52,1
9,13,117,1.444,.368,1.00,2.69,43,117,16,1
7,10,70,1.429,.386,.914,2.08,27,64,13,1
6,13,78,2.167,.436,.756,2.27,34,59,15,1
5,12,60,2.400,.467,.600,4.67,28,36,6,1
5,13,65,2.600,.462,.677,4.29,30,44,7,1
6,49,294,8.167,.320,.527,2.94,94,155,32,1
6,17,102,2.833,.451,.745,2.56,46,76,18,1
9,41,369,4.556,.336,.694,1.91,124,256,65,1
8,4,32,.500,.469,.719,3.75,15,23,4,1
8,39,312,4.875,.378,.962,1.64,118,300,72,1
10,23,230,2.300,.270,.648,2.00,62,149,31,1
5,20,100,4.000,.470,.730,2.35,47,73,20,1
4,10,40,2.500,.600,.800,4.00,24,32,6,1
5,13,65,2.600,.554,.800,2.57,36,52,14,1
5,14,70,2.800,.329,.500,2.56,23,35,9,1
7,20,140,2.857,.421,.829,2.46,59,116,24,1
6,9,54,1.500,.370,.722,2.00,20,39,10,1
10,261,2610,26.100,.259,.767,1.74,676,2001,388,1
8,20,160,2.500,.394,.863,2.10,63,138,30,1
10,39,390,3.900,.295,.908,2.09,115,354,55,1
37,20,740,.541,.131,.193,4.22,97,143,23,5
8,32,256,4.000,.375,.801,2.04,96,205,47,1
9,40,360,4.444,.344,.683,2.07,124,246,60,1
8,14,112,1.750,.411,.991,2.56,46,111,18,1
8,32,256,4.000,.395,.773,2.10,101,198,48,1
8,33,264,4.125,.375,.981,1.60,99,259,62,1
8,20,160,2.500,.406,.906,1.86,65,145,35,1
16,29,464,1.813,.144,.496,2.58,67,230,26,5
7,34,238,4.857,.403,.849,1.81,96,202,53,1
11,109,1199,9.909,.234,.620,1.92,281,743,146,1
8,12,96,1.500,.375,.927,1.80,36,89,20,1
10,15,150,1.500,.313,.780,2.24,47,117,21,1
7,20,140,2.857,.493,.979,1.82,69,137,38,1
7,20,140,2.857,.457,.857,2.46,64,120,26,1
6,8,48,1.333,.604,.896,3.22,29,43,9,1
9,2,18,.222,.611,.722,11.00,11,13,1,4
11,221,2431,20.091,.250,.544,1.95,607,1323,312,1
