7,14,98,2.000,.327,.847,1.45,32,83,22,1
7,11,77,1.571,.364,.896,1.47,28,69,19,1
7,33,231,4.714,.264,.844,1.20,61,195,51,1
7,36,252,5.143,.278,.937,1.25,70,236,56,1
6,6,36,1.000,.417,1.00,1.88,15,36,8,1
6,7,42,1.167,.286,.857,1.50,12,36,8,1
7,11,77,1.571,.325,.831,1.47,25,64,17,1
5,14,70,2.800,.386,.857,1.69,27,60,16,1
7,22,154,3.143,.247,.883,1.19,38,136,32,1
8,4,32,.500,.250,.344,8.00,8,11,1,1
7,34,238,4.857,.298,.937,1.31,71,223,54,1
9,45,405,5.000,.259,.805,1.40,105,326,75,1
7,16,112,2.286,.313,.973,1.75,35,109,20,1
7,11,77,1.571,.390,.766,1.76,30,59,17,1
7,31,217,4.429,.286,.673,1.55,62,146,40,1
7,11,77,1.571,.403,.961,1.55,31,74,20,1
8,47,376,5.875,.266,.604,1.56,100,227,64,1
7,56,392,8.000,.319,.829,1.45,125,325,86,1
8,40,320,5.000,.213,.659,1.24,68,211,55,1
7,16,112,2.286,.259,.768,2.07,29,86,14,1
5,33,165,6.600,.376,.903,1.44,62,149,43,1
10,11,110,1.100,.200,.545,2.20,22,60,10,1
7,26,182,3.714,.192,.626,1.52,35,114,23,1
7,11,77,1.571,.416,.818,2.00,32,63,16,1
7,86,602,12.286,.294,.701,1.69,177,422,105,1
7,9,63,1.286,.349,.746,1.69,22,47,13,1
9,11,99,1.222,.222,.737,1.29,22,73,17,1
7,11,77,1.571,.299,.649,1.77,23,50,13,1
7,207,1449,29.571,.249,.771,1.29,361,1117,279,1
9,28,252,3.111,.258,.607,1.51,65,153,43,1
6,13,78,2.167,.359,.782,1.33,28,61,21,1
8,30,240,3.750,.242,.667,1.35,58,160,43,1
6,12,72,2.000,.361,.903,1.44,26,65,18,1
4,11,44,2.750,.432,1.00,1.36,19,44,14,1
7,20,140,2.857,.357,.700,1.85,50,98,27,1
7,19,133,2.714,.338,.827,1.67,45,110,27,1
7,41,287,5.857,.307,.808,1.52,88,232,58,1
7,11,77,1.571,.416,.974,1.52,32,75,21,1
7,15,105,2.143,.343,1.00,1.64,36,105,22,1
9,44,396,4.889,.240,.775,1.42,95,307,67,1
7,23,161,3.286,.273,.839,1.47,44,135,30,1
7,7,49,1.000,.327,1.00,2.00,16,49,8,1
6,11,66,1.833,.379,.818,1.67,25,54,15,1
4,6,24,1.500,.542,1.00,1.63,13,24,8,1
4,4,16,1.000,.563,.938,4.50,9,15,2,1
5,40,200,8.000,.440,.935,1.40,88,187,63,1
6,38,228,6.333,.377,.833,1.51,86,190,57,1
7,7,49,1.000,.347,1.00,1.42,17,49,12,1
9,41,369,4.556,.263,.743,1.41,97,274,69,1
9,39,351,4.333,.259,.695,1.49,91,244,61,1
9,26,234,2.889,.291,.795,1.74,68,186,39,1
5,8,40,1.600,.550,.950,1.83,22,38,12,1
5,12,60,2.400,.550,.983,2.20,33,59,15,1
8,48,384,6.000,.221,.557,1.37,85,214,62,1
5,43,215,8.600,.456,1.00,1.42,98,215,69,1
7,17,119,2.429,.336,.874,1.74,40,104,23,1
7,59,413,8.429,.228,.659,1.24,94,272,76,1
9,91,819,10.111,.206,.731,1.37,169,599,123,1
9,103,927,11.444,.243,.663,1.42,225,615,159,1
5,13,65,2.600,.431,.923,1.87,28,60,15,1
5,28,140,5.600,.321,.950,1.45,45,133,31,1
5,6,30,1.200,.433,1.00,1.63,13,30,8,1
7,23,161,3.286,.329,.938,1.39,53,151,38,1
7,5,35,.714,.429,.886,2.50,15,31,6,1
6,13,78,2.167,.359,.885,1.65,28,69,17,1
6,12,72,2.000,.375,.944,1.50,27,68,18,1
9,18,162,2.000,.259,.710,1.56,42,115,27,1
9,30,270,3.333,.285,.600,1.51,77,162,51,1
7,33,231,4.714,.364,.753,1.68,84,174,50,1
7,44,308,6.286,.169,.455,1.58,52,140,33,1
6,16,96,2.667,.354,1.00,1.48,34,96,23,1
7,26,182,3.714,.374,.846,1.66,68,154,41,1
7,37,259,5.286,.282,.772,1.35,73,200,54,1
9,48,432,5.333,.257,.738,1.41,111,319,79,1
9,86,774,9.556,.211,.517,1.29,163,400,126,1
5,4,20,.800,.600,1.00,2.40,12,20,5,1
7,17,119,2.429,.361,.782,1.65,43,93,26,1
9,82,738,9.111,.245,.562,1.48,181,415,122,1
9,92,828,10.222,.240,.641,1.54,199,531,129,1
9,48,432,5.333,.227,.657,1.42,98,284,69,1
5,43,215,8.600,.372,.888,1.45,80,191,55,1
7,11,77,1.571,.299,1.00,1.21,23,77,19,1
7,13,91,1.857,.374,.901,1.70,34,82,20,1
7,30,210,4.286,.324,.948,1.55,68,199,44,1
7,31,217,4.429,.281,.682,1.56,61,148,39,1
10,262,2620,26.200,.185,.655,1.31,484,1715,369,1
7,36,252,5.143,.262,.671,1.27,66,169,52,1
7,18,126,2.571,.357,1.00,1.55,45,126,29,1
7,33,231,4.714,.351,.957,1.45,81,221,56,1
9,17,153,1.889,.307,.987,1.38,47,151,34,1
7,18,126,2.571,.254,.841,1.39,32,106,23,1
5,32,160,6.400,.413,.994,1.35,66,159,49,1
7,10,70,1.429,.329,.814,1.28,23,57,18,1
9,16,144,1.778,.174,.819,1.32,25,118,19,1
9,53,477,5.889,.252,.677,1.54,120,323,78,1
7,53,371,7.571,.299,.927,1.29,111,344,86,1
9,107,963,11.889,.217,.842,1.34,209,811,156,1
8,32,256,4.000,.207,.797,1.23,53,204,43,1
6,33,198,5.500,.303,.874,1.46,60,173,41,1
7,10,70,1.429,.314,1.00,1.29,22,70,17,1
9,18,162,2.000,.241,.981,1.44,39,159,27,1
7,23,161,3.286,.323,.839,1.68,52,135,31,1
8,41,328,5.125,.293,.872,1.43,96,286,67,1
9,13,117,1.444,.308,.880,1.71,36,103,21,1
9,55,495,6.111,.255,.697,1.38,126,345,91,1
6,37,222,6.167,.306,.811,1.42,68,180,48,1
7,16,112,2.286,.250,1.00,1.56,28,112,18,1
7,17,119,2.429,.269,.899,1.52,32,107,21,1
7,11,77,1.571,.338,.883,1.63,26,68,16,1
7,25,175,3.571,.331,.891,1.41,58,156,41,1
7,14,98,2.000,.367,.786,1.57,36,77,23,1
5,11,55,2.200,.436,.891,1.71,24,49,14,1
8,8,64,1.000,.234,.953,2.50,15,61,6,1
7,11,77,1.571,.234,.675,1.29,18,52,14,1
7,13,91,1.857,.286,.868,1.37,26,79,19,1
7,18,126,2.571,.214,.929,1.13,27,117,24,1
7,41,287,5.857,.321,.725,1.48,92,208,62,1
7,45,315,6.429,.238,.670,1.15,75,211,65,1
9,201,1809,22.333,.152,.456,1.27,275,825,216,1
9,19,171,2.111,.275,.643,1.52,47,110,31,1
8,19,152,2.375,.309,.980,1.52,47,149,31,1
9,42,378,4.667,.198,.563,1.15,75,213,65,1
9,184,1656,20.444,.206,.659,1.36,341,1091,251,1
9,35,315,3.889,.260,.924,1.37,82,291,60,1
9,42,378,4.667,.235,.603,1.37,89,228,65,1
9,39,351,4.333,.256,.698,1.64,90,245,55,1
7,8,56,1.143,.321,.786,1.38,18,44,13,1
7,4,28,.571,.321,.679,9.00,9,19,1,1
8,54,432,6.750,.183,.734,1.34,79,317,59,1
7,23,161,3.286,.447,1.00,1.95,72,161,37,1
7,31,217,4.429,.304,.843,1.32,66,183,50,1
7,23,161,3.286,.298,.876,1.45,48,141,33,1
6,10,60,1.667,.267,.550,1.78,16,33,9,1
7,13,91,1.857,.275,.824,1.32,25,75,19,1
9,53,477,5.889,.218,.591,1.24,104,282,84,1
9,44,396,4.889,.258,.604,1.38,102,239,74,1
8,10,80,1.250,.288,.813,1.64,23,65,14,1
7,7,49,1.000,.306,.592,2.14,15,29,7,1
9,29,261,3.222,.188,.502,1.48,49,131,33,1
5,4,20,.800,.450,.750,2.25,9,15,4,1
6,44,264,7.333,.265,.811,1.23,70,214,57,1
1,65,65,65.000,.646,1.00,3.00,42,65,14,2
8,20,160,2.500,.375,.725,1.88,60,116,32,1
8,19,152,2.375,.382,.724,1.93,58,110,30,1
8,9,72,1.125,.361,.792,1.53,26,57,17,1
8,9,72,1.125,.319,.639,2.09,23,46,11,1
8,10,80,1.250,.350,1.00,2.00,28,80,14,1
9,36,324,4.000,.349,.707,1.82,113,229,62,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
10,12,120,1.200,.208,.583,1.67,25,70,15,5
8,9,72,1.125,.375,.889,1.80,27,64,15,1
8,10,80,1.250,.475,.888,2.92,38,71,13,1
10,29,290,2.900,.307,.855,1.85,89,248,48,1
10,12,120,1.200,.333,.867,1.82,40,104,22,1
8,6,48,.750,.458,.833,2.75,22,40,8,1
14,17,238,1.214,.113,.387,1.80,27,92,15,5
22,22,484,1.000,.107,.473,1.79,52,229,29,5
12,271,3252,22.583,.248,.559,1.86,805,1818,433,1
8,1,8,.125,.875,1.00,7.00,7,8,1,4
8,43,344,5.375,.398,.939,2.40,137,323,57,1
13,5,65,.385,.123,.538,8.00,8,35,1,5
8,26,208,3.250,.423,.851,2.44,88,177,36,1
7,11,77,1.571,.117,.494,1.80,9,38,5,5
12,271,3252,22.583,.246,.615,1.95,799,1999,410,1
53,48,2544,.906,.181,.374,4.69,460,951,98,5
8,9,72,1.125,.431,.903,2.07,31,65,15,1
8,25,200,3.125,.385,.615,2.75,77,123,28,1
11,42,462,3.818,.292,.760,1.93,135,351,70,1
8,7,56,.875,.375,1.00,2.10,21,56,10,1
8,19,152,2.375,.388,1.00,1.74,59,152,34,1
8,13,104,1.625,.490,.933,2.32,51,97,22,1
9,59,531,6.556,.348,.829,2.26,185,440,82,1
8,4,32,.500,.469,.875,5.00,15,28,3,1
10,79,790,7.900,.324,.671,2.19,256,530,117,1
8,36,288,4.500,.458,.958,2.06,132,276,64,1
10,11,110,1.100,.473,1.00,2.48,52,110,21,1
27,4,108,.148,.333,.667,2.57,36,72,14,4
11,32,352,2.909,.301,.895,1.89,106,315,56,1
9,27,243,3.000,.333,.918,1.69,81,223,48,1
9,12,108,1.333,.370,1.00,2.00,40,108,20,1
9,17,153,1.889,.392,.935,2.22,60,143,27,1
11,34,374,3.091,.324,.872,2.47,121,326,49,1
8,12,96,1.500,.417,.938,2.00,40,90,20,1
8,36,288,4.500,.458,.875,2.03,132,252,65,1
9,39,351,4.333,.368,.729,2.58,129,256,50,1
6,16,96,2.667,.490,.938,2.14,47,90,22,1
19,47,893,2.474,.078,.112,3.89,70,100,18,5
12,271,3252,22.583,.238,.571,1.98,773,1857,391,1
2,46,92,23.000,.511,.554,47.00,47,51,1,2
11,94,1034,8.545,.280,.675,2.03,290,698,143,1
1,127,127,127.00,.646,1.00,13.67,82,127,6,2
1,13,13,13.000,.846,1.00,5.50,11,13,2,2
9,16,144,1.778,.375,1.00,2.08,54,144,26,1
11,46,506,4.182,.283,.840,1.81,143,425,79,1
8,9,72,1.125,.403,.722,1.93,29,52,15,1
11,19,209,1.727,.378,.900,1.93,79,188,41,1
11,32,352,2.909,.335,.994,2.27,118,350,52,1
10,17,170,1.700,.382,1.00,2.41,65,170,27,1
10,6,60,.600,.433,1.00,2.60,26,60,10,1
3,129,387,43.000,.305,.377,11.80,118,146,10,2
21,13,273,.619,.168,.308,2.30,46,84,20,1
19,13,247,.684,.215,.551,1.51,53,136,35,1
8,14,112,1.750,.455,1.00,1.96,51,112,26,1
8,24,192,3.000,.339,.917,1.81,65,176,36,1
9,116,1044,12.889,.339,.880,1.86,354,919,190,1
25,9,225,.360,.187,.436,2.47,42,98,17,5
9,9,81,1.000,.358,.914,1.81,29,74,16,1
10,19,190,1.900,.379,.816,2.12,72,155,34,1
8,9,72,1.125,.431,.958,2.07,31,69,15,1
8,42,336,5.250,.414,.955,1.88,139,321,74,1
8,23,184,2.875,.359,.940,1.65,66,173,40,1
8,10,80,1.250,.438,.988,1.94,35,79,18,1
17,9,153,.529,.209,.497,1.88,32,76,17,5
9,15,135,1.667,.407,.844,2.29,55,114,24,1
8,19,152,2.375,.368,.704,2.33,56,107,24,1
5,4,20,.800,.450,.650,4.50,9,13,2,5
8,4,32,.500,.375,1.00,1.50,12,32,8,1
10,25,250,2.500,.392,.904,2.09,98,226,47,1
10,27,270,2.700,.367,.744,2.02,99,201,49,1
9,4,36,.444,.250,.750,9.00,9,27,1,5
6,13,78,2.167,.551,.923,2.53,43,72,17,1
6,5,30,.833,.367,1.00,2.20,11,30,5,5
10,32,320,3.200,.334,.797,2.10,107,255,51,1
8,12,96,1.500,.417,.802,2.11,40,77,19,1
10,18,180,1.800,.389,.817,1.89,70,147,37,1
10,18,180,1.800,.306,.617,2.50,55,111,22,1
8,36,288,4.500,.406,1.00,1.89,117,288,62,1
53,48,2544,.906,.157,.269,7.84,400,685,51,5
52,48,2496,.923,.138,.248,7.67,345,619,45,5
11,52,572,4.727,.280,.605,2.05,160,346,78,1
10,59,590,5.900,.269,.690,1.81,159,407,88,1
8,49,392,6.125,.406,.742,1.81,159,291,88,1
27,4,108,.148,.380,.750,2.56,41,81,16,4
9,26,234,2.889,.385,.850,1.88,90,199,48,1
9,56,504,6.222,.339,.931,2.22,171,469,77,1
9,9,81,1.000,.346,.877,2.80,28,71,10,1
11,25,275,2.273,.327,.840,1.96,90,231,46,1
9,38,342,4.222,.371,.874,1.87,127,299,68,1
8,1,8,.125,1.00,1.00,8.00,8,8,1,4
11,45,495,4.091,.267,.733,2.00,132,363,66,1
9,43,387,4.778,.344,.982,1.82,133,380,73,1
9,25,225,2.778,.378,.938,2.13,85,211,40,1
10,41,410,4.100,.339,.832,2.01,139,341,69,1
6,6,36,1.000,.528,.917,3.17,19,33,6,1
11,84,924,7.636,.279,.679,2.35,258,627,110,1
8,12,96,1.500,.583,.896,2.80,56,86,20,1
7,47,329,6.714,.380,.757,2.31,125,249,54,1
9,1,9,.111,1.00,1.00,9.00,9,9,1,4
10,36,360,3.600,.367,.844,2.24,132,304,59,1
4,19,76,4.750,.276,.382,5.25,21,29,4,2
1,47,47,47.000,1.00,1.00,47.00,47,47,1,2
1,86,86,86.000,.930,1.00,40.00,80,86,2,2
1,17,17,17.000,1.00,1.00,17.00,17,17,1,2
1,19,19,19.000,.737,1.00,4.67,14,19,3,2
8,21,168,2.625,.357,.911,1.67,60,153,36,1
11,11,121,1.000,.388,.818,2.24,47,99,21,1
9,240,2160,26.667,.259,.714,1.66,559,1542,336,1
10,11,110,1.100,.273,.927,1.58,30,102,19,1
11,29,319,2.636,.298,.752,2.21,95,240,43,1
8,28,224,3.500,.411,.996,1.92,92,223,48,1
8,7,56,.875,.411,1.00,1.92,23,56,12,1
8,29,232,3.625,.453,.996,2.10,105,231,50,1
6,18,108,3.000,.537,.981,2.64,58,106,22,1
9,244,2196,27.111,.237,.801,1.59,520,1758,327,1
7,23,161,3.286,.447,.764,1.89,72,123,38,1
8,12,96,1.500,.427,.719,2.73,41,69,15,1
8,37,296,4.625,.375,.753,2.22,111,223,50,1
8,9,72,1.125,.458,.986,2.20,33,71,15,1
8,34,272,4.250,.426,.985,1.84,116,268,63,1
8,25,200,3.125,.365,.730,1.83,73,146,40,1
8,14,112,1.750,.420,.848,2.04,47,95,23,1
8,10,80,1.250,.400,.825,2.00,32,66,16,1
8,12,96,1.500,.385,.802,2.18,37,77,17,1
6,4,24,.667,.667,1.00,8.00,16,24,2,1
6,31,186,5.167,.500,1.00,1.94,93,186,48,1
11,272,2992,24.727,.279,.681,1.97,835,2039,423,1
8,25,200,3.125,.370,.730,2.06,74,146,36,1
11,32,352,2.909,.344,.767,2.69,121,270,45,1
8,31,248,3.875,.411,.742,2.04,102,184,50,1
8,49,392,6.125,.441,.997,1.90,173,391,91,1
8,23,184,2.875,.380,.989,1.75,70,182,40,1
8,18,144,2.250,.403,.931,1.81,58,134,32,1
9,27,243,3.000,.358,.856,1.85,87,208,47,1
8,12,96,1.500,.375,.792,2.57,36,76,14,1
11,86,946,7.818,.297,.748,1.95,281,708,144,1
7,17,119,2.429,.429,.748,2.22,51,89,23,1
11,98,1078,8.909,.276,.602,2.15,297,649,138,1
8,51,408,6.375,.370,.743,2.19,151,303,69,1
8,6,48,.750,.396,.813,1.58,19,39,12,1
8,8,64,1.000,.484,1.00,3.44,31,64,9,1
8,38,304,4.750,.401,.747,2.65,122,227,46,1
11,25,275,2.273,.360,.909,2.11,99,250,47,1
10,51,510,5.100,.308,.841,1.89,157,429,83,1
8,35,280,4.375,.418,.929,2.39,117,260,49,1
7,38,266,5.429,.414,.846,2.44,110,225,45,1
8,25,200,3.125,.515,.815,2.64,103,163,39,1
8,4,32,.500,.406,1.00,2.17,13,32,6,1
9,16,144,1.778,.382,.743,2.29,55,107,24,1
9,19,171,2.111,.392,.830,2.31,67,142,29,1
8,16,128,2.000,.453,.680,2.90,58,87,20,1
8,24,192,3.000,.406,.818,2.23,78,157,35,1
8,17,136,2.125,.463,.735,2.86,63,100,22,1
10,47,470,4.700,.338,.698,2.30,159,328,69,1
7,5,35,.714,.514,.800,9.00,18,28,2,1
5,18,90,3.600,.689,1.00,3.44,62,90,18,1
5,4,20,.800,.700,.800,7.00,14,16,2,1
11,185,2035,16.818,.295,.826,1.94,600,1681,310,1
11,13,143,1.182,.350,.783,2.08,50,112,24,1
8,12,96,1.500,.479,.938,2.30,46,90,20,1
8,38,304,4.750,.461,.803,2.30,140,244,61,1
8,16,128,2.000,.516,1.00,2.54,66,128,26,1
7,26,182,3.714,.445,.978,2.25,81,178,36,1
5,7,35,1.400,.657,.886,3.83,23,31,6,1
5,4,20,.800,.650,.850,3.25,13,17,4,1
11,240,2640,21.818,.270,.634,2.05,714,1674,348,1
11,272,2992,24.727,.281,.680,2.00,840,2036,420,1
9,47,423,5.222,.336,.891,1.78,142,377,80,1
8,8,64,1.000,.500,1.00,2.91,32,64,11,1
9,20,180,2.222,.350,.728,1.91,63,131,33,1
8,13,104,1.625,.394,.913,2.28,41,95,18,1
9,34,306,3.778,.386,.706,2.41,118,216,49,1
8,15,120,1.875,.433,.975,2.00,52,117,26,1
8,26,208,3.250,.394,1.00,2.16,82,208,38,1
9,23,207,2.556,.362,.831,1.92,75,172,39,1
6,33,198,5.500,.520,.995,2.24,103,197,46,1
9,19,171,2.111,.386,.912,2.20,66,156,30,1
8,20,160,2.500,.456,1.00,2.35,73,160,31,1
8,7,56,.875,.411,.875,2.09,23,49,11,1
8,15,120,1.875,.500,1.00,2.14,60,120,28,1
11,261,2871,23.727,.257,.644,2.01,738,1849,368,1
11,32,352,2.909,.332,.815,1.86,117,287,63,1
11,36,396,3.273,.283,.790,2.07,112,313,54,1
11,245,2695,22.273,.252,.829,1.86,678,2235,365,1
6,36,216,6.000,.509,.991,2.00,110,214,55,1
11,73,803,6.636,.270,.844,2.03,217,678,107,1
8,21,168,2.625,.411,.786,2.23,69,132,31,1
8,14,112,1.750,.446,.973,2.27,50,109,22,1
8,7,56,.875,.429,1.00,2.18,24,56,11,1
11,24,264,2.182,.307,.795,2.08,81,210,39,1
10,30,300,3.000,.367,.783,2.29,110,235,48,1
8,8,64,1.000,.516,1.00,2.36,33,64,14,1
8,12,96,1.500,.438,1.00,1.91,42,96,22,1
8,26,208,3.250,.389,1.00,2.31,81,208,35,1
10,26,260,2.600,.296,.942,2.20,77,245,35,1
10,19,190,1.900,.337,.911,2.00,64,173,32,1
10,53,530,5.300,.306,.889,1.84,162,471,88,1
11,76,836,6.909,.254,.688,2.08,212,575,102,1
8,16,128,2.000,.430,.859,2.20,55,110,25,1
9,34,306,3.778,.356,.925,2.06,109,283,53,1
11,61,671,5.545,.294,.735,2.21,197,493,89,1
10,50,500,5.000,.268,.764,1.94,134,382,69,1
10,27,270,2.700,.344,.804,2.38,93,217,39,1
8,8,64,1.000,.344,.922,1.83,22,59,12,1
8,69,552,8.625,.366,.897,1.94,202,495,104,1
8,21,168,2.625,.357,.964,2.07,60,162,29,1
11,15,165,1.364,.352,.891,2.07,58,147,28,1
6,36,216,6.000,.495,.995,1.91,107,215,56,1
10,36,360,3.600,.319,.817,1.98,115,294,58,1
9,26,234,2.889,.342,.821,2.35,80,192,34,1
9,7,63,.778,.365,.937,1.77,23,59,13,1
8,31,248,3.875,.415,1.00,1.87,103,248,55,1
9,54,486,6.000,.391,.817,1.98,190,397,96,1
9,12,108,1.333,.491,.889,2.41,53,96,22,1
10,41,410,4.100,.312,.734,1.94,128,301,66,1
8,8,64,1.000,.438,1.00,2.33,28,64,12,1
8,7,56,.875,.429,1.00,2.18,24,56,11,1
8,16,128,2.000,.430,1.00,2.04,55,128,27,1
8,16,128,2.000,.461,.930,2.57,59,119,23,1
8,26,208,3.250,.399,.976,1.93,83,203,43,1
11,122,1342,11.091,.256,.656,1.94,344,881,177,1
11,272,2992,24.727,.260,.681,1.82,778,2038,428,1
9,49,441,5.444,.306,.773,1.82,135,341,74,1
8,42,336,5.250,.369,1.00,1.85,124,336,67,1
10,54,540,5.400,.319,.824,1.83,172,445,94,1
8,39,312,4.875,.282,.747,2.00,88,233,44,1
8,7,56,.875,.464,1.00,2.36,26,56,11,1
10,37,370,3.700,.324,.692,1.85,120,256,65,1
8,10,80,1.250,.375,.850,1.88,30,68,16,1
5,9,45,1.800,.533,.911,2.00,24,41,12,1
8,31,248,3.875,.371,.782,2.00,92,194,46,1
8,22,176,2.750,.392,.778,2.30,69,137,30,1
8,33,264,4.125,.424,.867,2.24,112,229,50,1
8,8,64,1.000,.359,.969,1.53,23,62,15,1
8,12,96,1.500,.438,.927,2.10,42,89,20,1
8,15,120,1.875,.375,.850,1.88,45,102,24,1
8,12,96,1.500,.396,.927,1.65,38,89,23,1
10,25,250,2.500,.328,.828,2.05,82,207,40,1
8,10,80,1.250,.400,1.00,1.88,32,80,17,1
8,4,32,.500,.438,.656,4.67,14,21,3,1
8,12,96,1.500,.427,.875,2.56,41,84,16,1
10,6,60,.600,.333,.817,2.50,20,49,8,1
8,28,224,3.500,.406,.777,2.07,91,174,44,1
10,23,230,2.300,.248,.678,2.19,57,156,26,1
11,32,352,2.909,.256,.534,2.00,90,188,45,1
8,12,96,1.500,.385,.688,1.95,37,66,19,1
8,17,136,2.125,.360,.831,1.96,49,113,25,1
10,44,440,4.400,.314,.623,1.92,138,274,72,1
10,12,120,1.200,.400,.933,2.29,48,112,21,1
10,40,400,4.000,.333,.783,1.82,133,313,73,1
6,14,84,2.333,.560,.929,2.24,47,78,21,1
8,13,104,1.625,.413,1.00,1.95,43,104,22,1
6,39,234,6.500,.393,.927,1.77,92,217,52,1
8,19,152,2.375,.355,.954,2.00,54,145,27,1
10,35,350,3.500,.326,.583,2.24,114,204,51,1
11,25,275,2.273,.298,.811,2.05,82,223,40,1
8,8,64,1.000,.391,1.00,2.50,25,64,10,1
8,27,216,3.375,.343,.778,1.76,74,168,42,1
10,7,70,.700,.357,.871,2.08,25,61,12,1
10,13,130,1.300,.315,.915,2.41,41,119,17,1
6,10,60,1.667,.433,.867,1.86,26,52,14,1
8,42,336,5.250,.375,.899,2.07,126,302,61,1
10,30,300,3.000,.300,.730,2.14,90,219,42,1
11,27,297,2.455,.303,.596,2.43,90,177,37,1
8,52,416,6.500,.325,.877,1.75,135,365,77,1
10,15,150,1.500,.360,.813,2.08,54,122,26,1
10,18,180,1.800,.294,.911,1.89,53,164,28,1
7,15,105,2.143,.400,.752,1.83,42,79,23,1
7,26,182,3.714,.396,1.00,2.00,72,182,36,1
8,51,408,6.375,.306,.637,1.95,125,260,64,1
9,114,1026,12.667,.272,.741,1.86,279,760,150,1
8,29,232,3.625,.345,.681,2.00,80,158,40,1
9,101,909,11.222,.256,.688,1.71,233,625,136,1
8,64,512,8.000,.385,.912,1.93,197,467,102,1
10,32,320,3.200,.306,.788,1.69,98,252,58,1
7,14,98,2.000,.378,.969,1.95,37,95,19,1
10,61,610,6.100,.290,.657,2.16,177,401,82,1
1,25,25,25.000,1.00,1.00,25.00,25,25,1,1
6,21,126,3.500,.246,.254,31.00,31,32,1,2
5,10,50,2.000,.500,.840,2.08,25,42,12,1
8,30,240,3.750,.354,.750,2.02,85,180,42,1
8,5,40,.625,.350,.600,3.50,14,24,4,1
68,34,2312,.500,.224,.526,2.44,519,1215,213,5
6,12,72,2.000,.486,.944,2.19,35,68,16,1
7,7,49,1.000,.286,.571,3.50,14,28,4,1
5,12,60,2.400,.600,.900,3.00,36,54,12,1
10,155,1550,15.500,.275,.803,1.85,427,1244,231,1
20,39,780,1.950,.140,.405,3.21,109,316,34,5
7,19,133,2.714,.398,.880,1.83,53,117,29,1
7,8,56,1.143,.482,1.00,2.25,27,56,12,1
8,29,232,3.625,.444,1.00,2.15,103,232,48,1
11,53,583,4.818,.249,.734,1.93,145,428,75,1
10,144,1440,14.400,.256,.625,1.80,368,900,205,1
7,12,84,1.714,.476,.810,2.11,40,68,19,1
10,37,370,3.700,.327,.954,1.83,121,353,66,1
10,11,110,1.100,.409,.955,2.50,45,105,18,1
2,6,12,3.000,.583,.917,7.00,7,11,1,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
1,7,7,7.000,1.00,1.00,7.00,7,7,1,1
5,2,10,.400,.700,.700,7.00,7,7,1,1
4,2,8,.500,.875,.875,7.00,7,7,1,1
4,3,12,.750,.667,.917,2.67,8,11,3,1
7,2,14,.286,.714,.714,10.00,10,10,1,1
10,72,720,7.200,.292,.667,1.81,210,480,116,1
10,150,1500,15.000,.252,.585,2.07,378,878,183,1
10,34,340,3.400,.321,.853,2.02,109,290,54,1
8,9,72,1.125,.375,.681,1.69,27,49,16,1
7,15,105,2.143,.438,.895,2.30,46,94,20,1
9,20,180,2.222,.322,.717,2.15,58,129,27,1
6,13,78,2.167,.436,.756,2.27,34,59,15,1
5,12,60,2.400,.467,.600,4.67,28,36,6,1
5,13,65,2.600,.462,.677,4.29,30,44,7,1
9,14,126,1.556,.278,1.00,2.06,35,126,17,1
8,39,312,4.875,.378,.962,1.64,118,300,72,1
5,20,100,4.000,.470,.730,2.35,47,73,20,1
4,10,40,2.500,.500,.900,4.00,20,36,5,1
5,13,65,2.600,.554,.800,2.57,36,52,14,1
5,17,85,3.400,.576,.953,2.33,49,81,21,1
10,145,1450,14.500,.268,.747,1.83,389,1083,213,1
10,62,620,6.200,.265,.656,2.19,164,407,75,1
10,261,2610,26.100,.259,.767,1.74,676,2001,388,1
8,20,160,2.500,.394,.863,2.10,63,138,30,1
10,39,390,3.900,.295,.908,2.09,115,354,55,1
2,14,28,7.000,.464,.536,13.00,13,15,1,2
9,42,378,4.667,.312,.889,1.97,118,336,60,1
37,20,740,.541,.131,.193,4.22,97,143,23,5
6,14,84,2.333,.512,1.00,3.07,43,84,14,1
8,23,184,2.875,.348,.723,2.00,64,133,32,1
34,25,850,.735,.256,.534,2.06,218,454,106,5
34,27,918,.794,.219,.554,3.09,201,509,65,5
8,14,112,1.750,.411,.991,2.56,46,111,18,1
8,20,160,2.500,.406,.906,1.86,65,145,35,1
16,29,464,1.813,.144,.496,2.58,67,230,26,5
9,9,81,1.000,.358,.728,2.23,29,59,13,1
10,8,80,.800,.313,.900,1.56,25,72,16,1
10,15,150,1.500,.313,.780,2.24,47,117,21,1
7,20,140,2.857,.493,.979,1.82,69,137,38,1
6,8,48,1.333,.604,.896,3.22,29,43,9,1
5,2,10,.400,.700,.700,7.00,7,7,1,1
7,35,245,5.000,.445,.771,2.48,109,189,44,1
10,33,330,3.300,.352,.745,2.07,116,246,56,1
8,7,56,.875,.500,.786,3.11,28,44,9,1
8,12,96,1.500,.531,.813,2.83,51,78,18,1
8,16,128,2.000,.422,.852,1.80,54,109,30,1
6,26,156,4.333,.519,.955,2.25,81,149,36,1
6,15,90,2.500,.467,.711,3.23,42,64,13,1
5,14,70,2.800,.443,.743,2.21,31,52,14,1
9,25,225,2.778,.329,.502,2.55,74,113,29,1
