7,21,147,3.000,.320,.714,1.68,47,105,28,1
9,72,648,8.000,.241,.548,1.61,156,355,97,1
7,21,147,3.000,.279,.748,1.52,41,110,27,1
7,38,266,5.429,.338,.729,1.55,90,194,58,1
7,32,224,4.571,.308,.777,1.25,69,174,55,1
7,36,252,5.143,.302,.873,1.36,76,220,56,1
7,24,168,3.429,.280,.607,1.38,47,102,34,1
9,19,171,2.111,.292,.684,1.52,50,117,33,1
9,28,252,3.111,.250,.770,1.47,63,194,43,1
7,20,140,2.857,.229,.864,1.19,32,121,27,1
7,14,98,2.000,.265,.827,1.18,26,81,22,1
7,32,224,4.571,.272,.862,1.53,61,193,40,1
6,14,84,2.333,.274,1.00,1.28,23,84,18,1
7,11,77,1.571,.416,.961,1.60,32,74,20,1
7,25,175,3.571,.189,.806,1.22,33,141,27,1
7,22,154,3.143,.325,.805,1.32,50,124,38,1
9,9,81,1.000,.272,.753,1.38,22,61,16,1
9,11,99,1.222,.253,.778,1.92,25,77,13,1
7,11,77,1.571,.299,1.00,1.77,23,77,13,1
7,21,147,3.000,.306,.741,1.67,45,109,27,1
6,14,84,2.333,.286,1.00,1.20,24,84,20,1
5,6,30,1.200,.433,.967,1.63,13,29,8,1
5,12,60,2.400,.483,1.00,1.38,29,60,21,1
6,13,78,2.167,.333,.846,1.37,26,66,19,1
6,11,66,1.833,.333,.788,1.47,22,52,15,1
6,30,180,5.000,.311,.800,1.22,56,144,46,1
4,22,88,5.500,.432,.977,1.46,38,86,26,1
7,6,42,.857,.452,.976,1.73,19,41,11,1
7,46,322,6.571,.354,.994,1.46,114,320,78,1
8,8,64,1.000,.219,.875,1.56,14,56,9,1
7,14,98,2.000,.347,1.00,2.00,34,98,17,1
9,20,180,2.222,.233,.500,1.62,42,90,26,1
8,17,136,2.125,.199,.603,3.00,27,82,9,1
7,14,98,2.000,.327,.847,1.45,32,83,22,1
7,16,112,2.286,.259,1.00,2.07,29,112,14,1
7,11,77,1.571,.364,.896,1.47,28,69,19,1
7,6,42,.857,.333,.643,1.75,14,27,8,1
7,19,133,2.714,.203,.406,2.25,27,54,12,1
6,15,90,2.500,.267,.833,2.00,24,75,12,1
6,6,36,1.000,.417,1.00,1.88,15,36,8,1
7,19,133,2.714,.278,.662,1.37,37,88,27,1
6,7,42,1.167,.286,.857,1.50,12,36,8,1
8,4,32,.500,.250,.344,8.00,8,11,1,1
7,34,238,4.857,.298,.937,1.31,71,223,54,1
9,45,405,5.000,.259,.805,1.40,105,326,75,1
7,16,112,2.286,.313,.973,1.75,35,109,20,1
7,11,77,1.571,.390,.766,1.76,30,59,17,1
8,47,376,5.875,.266,.604,1.56,100,227,64,1
7,56,392,8.000,.319,.829,1.45,125,325,86,1
7,24,168,3.429,.196,.762,1.38,33,128,24,1
6,27,162,4.500,.241,.988,1.11,39,160,35,1
6,44,264,7.333,.254,.689,1.68,67,182,40,1
6,25,150,4.167,.313,1.00,1.38,47,150,34,1
6,11,66,1.833,.333,.970,1.57,22,64,14,1
7,16,112,2.286,.259,.768,2.07,29,86,14,1
7,26,182,3.714,.192,.626,1.52,35,114,23,1
7,11,77,1.571,.416,.818,2.00,32,63,16,1
7,86,602,12.286,.294,.701,1.69,177,422,105,1
7,33,231,4.714,.346,.879,1.36,80,203,59,1
9,11,99,1.222,.222,.737,1.29,22,73,17,1
7,47,329,6.714,.286,.717,1.40,94,236,67,1
7,11,77,1.571,.299,.649,1.77,23,50,13,1
7,25,175,3.571,.303,.709,1.51,53,124,35,1
6,26,156,4.333,.288,.679,1.41,45,106,32,1
9,28,252,3.111,.258,.607,1.51,65,153,43,1
6,13,78,2.167,.359,.782,1.33,28,61,21,1
6,11,66,1.833,.318,.712,1.31,21,47,16,1
6,12,72,2.000,.361,.903,1.44,26,65,18,1
7,20,140,2.857,.357,.700,1.85,50,98,27,1
7,11,77,1.571,.416,.974,1.52,32,75,21,1
7,11,77,1.571,.377,.961,1.45,29,74,20,1
7,7,49,1.000,.327,1.00,2.00,16,49,8,1
5,17,85,3.400,.388,.859,1.83,33,73,18,1
7,19,133,2.714,.398,1.00,1.71,53,133,31,1
7,23,161,3.286,.280,.783,1.29,45,126,35,1
9,41,369,4.556,.263,.743,1.41,97,274,69,1
9,39,351,4.333,.259,.695,1.49,91,244,61,1
9,26,234,2.889,.291,.795,1.74,68,186,39,1
5,8,40,1.600,.550,.950,1.83,22,38,12,1
5,9,45,1.800,.333,1.00,1.88,15,45,8,1
5,43,215,8.600,.456,1.00,1.42,98,215,69,1
6,40,240,6.667,.296,.729,1.37,71,175,52,1
7,17,119,2.429,.336,.874,1.74,40,104,23,1
9,34,306,3.778,.209,.493,1.42,64,151,45,1
6,13,78,2.167,.308,.974,1.41,24,76,17,1
5,32,160,6.400,.406,1.00,1.41,65,160,46,1
5,28,140,5.600,.321,.950,1.45,45,133,31,1
5,6,30,1.200,.433,1.00,1.63,13,30,8,1
5,3,15,.600,.533,1.00,2.67,8,15,3,1
7,23,161,3.286,.329,.938,1.39,53,151,38,1
7,5,35,.714,.429,.886,2.50,15,31,6,1
6,12,72,2.000,.375,.944,1.50,27,68,18,1
7,10,70,1.429,.300,.771,1.50,21,54,14,1
7,33,231,4.714,.364,.753,1.68,84,174,50,1
7,44,308,6.286,.169,.455,1.58,52,140,33,1
6,18,108,3.000,.315,1.00,1.62,34,108,21,1
6,16,96,2.667,.354,1.00,1.48,34,96,23,1
5,7,35,1.400,.400,.943,1.75,14,33,8,1
5,4,20,.800,.450,.800,3.00,9,16,3,1
7,26,182,3.714,.374,.846,1.66,68,154,41,1
7,37,259,5.286,.282,.772,1.35,73,200,54,1
9,48,432,5.333,.257,.738,1.41,111,319,79,1
5,4,20,.800,.600,1.00,2.40,12,20,5,1
7,15,105,2.143,.371,.829,1.77,39,87,22,1
7,26,182,3.714,.346,.725,1.50,63,132,42,1
7,17,119,2.429,.361,.782,1.65,43,93,26,1
9,92,828,10.222,.240,.641,1.54,199,531,129,1
7,52,364,7.429,.266,.959,1.21,97,349,80,1
5,43,215,8.600,.372,.888,1.45,80,191,55,1
5,4,20,.800,.500,.700,10.00,10,14,1,1
6,14,84,2.333,.298,.619,1.79,25,52,14,1
7,13,91,1.857,.374,.901,1.70,34,82,20,1
7,31,217,4.429,.281,.682,1.56,61,148,39,1
7,36,252,5.143,.262,.671,1.27,66,169,52,1
7,18,126,2.571,.357,1.00,1.55,45,126,29,1
7,25,175,3.571,.371,1.00,1.63,65,175,40,1
7,13,91,1.857,.308,.824,1.33,28,75,21,1
7,38,266,5.429,.252,.628,1.40,67,167,48,1
9,262,2358,29.111,.209,.703,1.38,492,1657,356,1
6,19,114,3.167,.316,.886,1.80,36,101,20,1
5,32,160,6.400,.413,.994,1.35,66,159,49,1
8,41,328,5.125,.210,.662,1.44,69,217,48,1
7,10,70,1.429,.329,.814,1.28,23,57,18,1
9,16,144,1.778,.174,.819,1.32,25,118,19,1
6,8,48,1.333,.313,.875,1.07,15,42,14,1
7,18,126,2.571,.302,.984,1.36,38,124,28,1
9,53,477,5.889,.252,.677,1.54,120,323,78,1
7,53,371,7.571,.299,.927,1.29,111,344,86,1
8,17,136,2.125,.228,.882,1.24,31,120,25,1
9,11,99,1.222,.283,.939,1.56,28,93,18,1
9,14,126,1.556,.238,.897,1.36,30,113,22,1
9,16,144,1.778,.278,.917,1.48,40,132,27,1
6,31,186,5.167,.263,.812,1.40,49,151,35,1
8,41,328,5.125,.293,.872,1.43,96,286,67,1
7,47,329,6.714,.258,.763,1.29,85,251,66,1
9,55,495,6.111,.255,.697,1.38,126,345,91,1
6,37,222,6.167,.306,.811,1.42,68,180,48,1
7,17,119,2.429,.269,.899,1.52,32,107,21,1
7,11,77,1.571,.338,.883,1.63,26,68,16,1
7,7,49,1.000,.388,.939,1.90,19,46,10,1
7,14,98,2.000,.367,.786,1.57,36,77,23,1
7,35,245,5.000,.347,.771,1.52,85,189,56,1
6,23,138,3.833,.283,.891,1.11,39,123,35,1
5,11,55,2.200,.436,.891,1.71,24,49,14,1
5,7,35,1.400,.457,1.00,1.45,16,35,11,1
7,40,280,5.714,.339,.936,1.44,95,262,66,1
7,11,77,1.571,.234,.675,1.29,18,52,14,1
7,13,91,1.857,.286,.868,1.37,26,79,19,1
9,41,369,4.556,.201,.653,1.30,74,241,57,1
7,10,70,1.429,.286,.700,1.25,20,49,16,1
9,201,1809,22.333,.152,.456,1.27,275,825,216,1
9,202,1818,22.444,.087,.254,1.30,158,462,122,1
5,9,45,1.800,.444,.956,1.43,20,43,14,1
7,10,70,1.429,.343,.786,1.33,24,55,18,1
9,19,171,2.111,.275,.643,1.52,47,110,31,1
8,19,152,2.375,.309,.980,1.52,47,149,31,1
9,42,378,4.667,.198,.563,1.15,75,213,65,1
6,17,102,2.833,.294,.863,1.15,30,88,26,1
6,29,174,4.833,.305,.966,1.26,53,168,42,1
5,32,160,6.400,.419,.981,1.31,67,157,51,1
9,42,378,4.667,.235,.603,1.37,89,228,65,1
7,8,56,1.143,.321,.786,1.38,18,44,13,1
7,4,28,.571,.321,.679,9.00,9,19,1,1
7,31,217,4.429,.313,.710,1.51,68,154,45,1
8,54,432,6.750,.183,.734,1.34,79,317,59,1
7,18,126,2.571,.270,.881,1.36,34,111,25,1
7,23,161,3.286,.298,.876,1.45,48,141,33,1
6,10,60,1.667,.267,.550,1.78,16,33,9,1
5,10,50,2.000,.360,1.00,1.29,18,50,14,1
7,29,203,4.143,.281,.783,1.33,57,159,43,1
9,53,477,5.889,.218,.591,1.24,104,282,84,1
9,44,396,4.889,.258,.604,1.38,102,239,74,1
8,10,80,1.250,.288,.813,1.64,23,65,14,1
7,19,133,2.714,.263,.662,1.35,35,88,26,1
6,20,120,3.333,.367,.967,1.38,44,116,32,1
5,6,30,1.200,.433,.900,1.63,13,27,8,1
6,10,60,1.667,.450,.850,1.93,27,51,14,1
1,65,65,65.000,.646,1.00,3.00,42,65,14,2
8,15,120,1.875,.467,.783,2.24,56,94,25,1
8,48,384,6.000,.341,.737,1.96,131,283,67,1
7,8,56,1.143,.464,.768,2.17,26,43,12,1
7,9,63,1.286,.429,.683,2.45,27,43,11,1
8,8,64,1.000,.516,1.00,2.54,33,64,13,1
8,10,80,1.250,.350,1.00,2.00,28,80,14,1
7,17,119,2.429,.429,.908,1.89,51,108,27,1
9,35,315,3.889,.362,.825,1.97,114,260,58,1
7,34,238,4.857,.462,.941,2.34,110,224,47,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
10,12,120,1.200,.208,.583,1.67,25,70,15,5
8,13,104,1.625,.442,.981,2.00,46,102,23,1
10,29,290,2.900,.307,.855,1.85,89,248,48,1
8,18,144,2.250,.424,.889,2.03,61,128,30,1
22,22,484,1.000,.107,.473,1.79,52,229,29,5
16,4,64,.250,.156,.531,5.00,10,34,2,5
12,271,3252,22.583,.248,.559,1.86,805,1818,433,1
8,1,8,.125,.875,1.00,7.00,7,8,1,4
16,21,336,1.313,.095,.515,1.60,32,173,20,5
8,43,344,5.375,.398,.939,2.40,137,323,57,1
13,5,65,.385,.123,.538,8.00,8,35,1,5
8,16,128,2.000,.477,.875,2.44,61,112,25,1
8,13,104,1.625,.423,.990,1.76,44,103,25,1
8,16,128,2.000,.383,.867,1.96,49,111,25,1
7,11,77,1.571,.117,.494,1.80,9,38,5,5
36,48,1728,1.333,.143,.437,3.58,247,755,69,5
55,48,2640,.873,.142,.364,4.26,375,960,88,5
8,25,200,3.125,.385,.615,2.75,77,123,28,1
8,7,56,.875,.375,1.00,2.10,21,56,10,1
8,19,152,2.375,.388,1.00,1.74,59,152,34,1
8,35,280,4.375,.443,.996,2.14,124,279,58,1
8,20,160,2.500,.506,1.00,2.45,81,160,33,1
8,13,104,1.625,.490,.933,2.32,51,97,22,1
8,30,240,3.750,.433,1.00,2.12,104,240,49,1
9,59,531,6.556,.348,.829,2.26,185,440,82,1
8,4,32,.500,.469,.875,5.00,15,28,3,1
8,36,288,4.500,.458,.958,2.06,132,276,64,1
10,11,110,1.100,.473,1.00,2.48,52,110,21,1
27,4,108,.148,.333,.667,2.57,36,72,14,4
9,27,243,3.000,.333,.918,1.69,81,223,48,1
9,12,108,1.333,.370,1.00,2.00,40,108,20,1
9,17,153,1.889,.392,.935,2.22,60,143,27,1
11,34,374,3.091,.324,.872,2.47,121,326,49,1
10,60,600,6.000,.365,.788,2.35,219,473,93,1
8,12,96,1.500,.417,.938,2.00,40,90,20,1
8,9,72,1.125,.389,.736,2.15,28,53,13,1
8,36,288,4.500,.458,.875,2.03,132,252,65,1
8,19,152,2.375,.401,.980,1.97,61,149,31,1
7,16,112,2.286,.446,.946,2.00,50,106,25,1
9,39,351,4.333,.368,.729,2.58,129,256,50,1
21,4,84,.190,.310,.643,3.71,26,54,7,5
19,47,893,2.474,.078,.112,3.89,70,100,18,5
12,271,3252,22.583,.238,.571,1.98,773,1857,391,1
2,9,18,4.500,.556,.556,10.00,10,10,1,2
11,15,165,1.364,.358,.752,2.19,59,124,27,1
11,94,1034,8.545,.280,.675,2.03,290,698,143,1
10,33,330,3.300,.391,.982,2.05,129,324,63,1
5,7,35,1.400,.200,.314,7.00,7,11,1,2
21,13,273,.619,.168,.308,2.30,46,84,20,1
8,6,48,.750,.500,.854,3.00,24,41,8,1
8,14,112,1.750,.455,1.00,1.96,51,112,26,1
8,24,192,3.000,.339,.917,1.81,65,176,36,1
9,116,1044,12.889,.339,.880,1.86,354,919,190,1
25,9,225,.360,.187,.436,2.47,42,98,17,5
10,19,190,1.900,.379,.816,2.12,72,155,34,1
9,18,162,2.000,.414,.877,2.31,67,142,29,1
8,35,280,4.375,.382,1.00,2.02,107,280,53,1
8,9,72,1.125,.431,.958,2.07,31,69,15,1
8,42,336,5.250,.414,.955,1.88,139,321,74,1
8,23,184,2.875,.359,.940,1.65,66,173,40,1
8,4,32,.500,.438,.594,7.00,14,19,2,5
6,18,108,3.000,.500,.991,2.45,54,107,22,1
17,9,153,.529,.209,.497,1.88,32,76,17,5
9,15,135,1.667,.407,.844,2.29,55,114,24,1
5,4,20,.800,.450,.650,4.50,9,13,2,5
8,19,152,2.375,.355,.868,1.74,54,132,31,1
8,4,32,.500,.375,1.00,1.50,12,32,8,1
10,27,270,2.700,.367,.744,2.02,99,201,49,1
9,4,36,.444,.250,.750,9.00,9,27,1,5
12,4,48,.333,.292,1.00,2.00,14,48,7,5
8,6,48,.750,.375,.792,3.00,18,38,6,1
10,33,330,3.300,.318,.758,2.33,105,250,45,1
8,23,184,2.875,.337,.783,1.94,62,144,32,1
8,12,96,1.500,.427,.958,1.86,41,92,22,1
10,18,180,1.800,.306,.617,2.50,55,111,22,1
8,34,272,4.250,.371,.765,2.10,101,208,48,1
9,20,180,2.222,.367,.900,2.20,66,162,30,1
11,30,330,2.727,.297,.600,2.39,98,198,41,1
11,87,957,7.909,.253,.662,1.89,242,634,128,1
10,59,590,5.900,.269,.690,1.81,159,407,88,1
27,4,108,.148,.380,.750,2.56,41,81,16,4
9,26,234,2.889,.385,.850,1.88,90,199,48,1
9,9,81,1.000,.346,.877,2.80,28,71,10,1
9,4,36,.444,.472,.861,5.67,17,31,3,1
6,14,84,2.333,.571,.976,2.40,48,82,20,1
8,1,8,.125,1.00,1.00,8.00,8,8,1,4
11,12,132,1.091,.455,.977,2.22,60,129,27,1
11,45,495,4.091,.267,.733,2.00,132,363,66,1
10,41,410,4.100,.339,.832,2.01,139,341,69,1
8,15,120,1.875,.558,1.00,2.91,67,120,23,1
8,12,96,1.500,.448,.885,1.95,43,85,22,1
6,6,36,1.000,.528,.917,3.17,19,33,6,1
8,53,424,6.625,.330,.906,2.09,140,384,67,1
8,12,96,1.500,.583,.896,2.80,56,86,20,1
7,47,329,6.714,.380,.757,2.31,125,249,54,1
9,1,9,.111,1.00,1.00,9.00,9,9,1,4
11,134,1474,12.182,.286,.777,2.36,422,1145,179,1
10,36,360,3.600,.367,.844,2.24,132,304,59,1
4,19,76,4.750,.276,.382,5.25,21,29,4,2
1,47,47,47.000,1.00,1.00,47.00,47,47,1,2
1,86,86,86.000,.930,1.00,40.00,80,86,2,2
1,17,17,17.000,1.00,1.00,17.00,17,17,1,2
8,21,168,2.625,.357,.911,1.67,60,153,36,1
11,11,121,1.000,.388,.818,2.24,47,99,21,1
8,28,224,3.500,.411,.996,1.92,92,223,48,1
9,22,198,2.444,.268,.596,3.31,53,118,16,1
9,244,2196,27.111,.237,.801,1.59,520,1758,327,1
7,23,161,3.286,.447,.764,1.89,72,123,38,1
8,12,96,1.500,.427,.719,2.73,41,69,15,1
8,34,272,4.250,.426,.985,1.84,116,268,63,1
8,25,200,3.125,.365,.730,1.83,73,146,40,1
8,14,112,1.750,.420,.848,2.04,47,95,23,1
8,16,128,2.000,.375,.930,2.09,48,119,23,1
9,35,315,3.889,.330,.835,2.00,104,263,52,1
9,36,324,4.000,.395,.673,2.37,128,218,54,1
9,1,9,.111,1.00,1.00,9.00,9,9,1,1
8,25,200,3.125,.370,.730,2.06,74,146,36,1
11,32,352,2.909,.344,.767,2.69,121,270,45,1
9,27,243,3.000,.358,.856,1.85,87,208,47,1
8,14,112,1.750,.464,.768,2.60,52,86,20,1
8,32,256,4.000,.367,.688,2.47,94,176,38,1
7,17,119,2.429,.429,.748,2.22,51,89,23,1
8,50,400,6.250,.428,.740,2.31,171,296,74,1
10,28,280,2.800,.375,.657,2.33,105,184,45,1
8,6,48,.750,.396,.813,1.58,19,39,12,1
8,8,64,1.000,.484,1.00,3.44,31,64,9,1
11,44,484,4.000,.308,.818,2.01,149,396,74,1
8,38,304,4.750,.401,.747,2.65,122,227,46,1
8,35,280,4.375,.418,.929,2.39,117,260,49,1
8,4,32,.500,.406,1.00,2.17,13,32,6,1
8,14,112,1.750,.357,.670,2.00,40,75,20,1
9,16,144,1.778,.382,.743,2.29,55,107,24,1
11,31,341,2.818,.323,.830,2.08,110,283,53,1
8,36,288,4.500,.427,1.00,2.05,123,288,60,1
8,13,104,1.625,.404,.990,2.10,42,103,20,1
10,47,470,4.700,.338,.698,2.30,159,328,69,1
7,5,35,.714,.514,.800,9.00,18,28,2,1
5,18,90,3.600,.689,1.00,3.44,62,90,18,1
11,150,1650,13.636,.186,.533,2.06,307,879,149,1
12,272,3264,22.667,.249,.602,2.01,812,1965,404,1
11,13,143,1.182,.350,.783,2.08,50,112,24,1
8,12,96,1.500,.479,.938,2.30,46,90,20,1
8,10,80,1.250,.388,.913,2.21,31,73,14,1
10,13,130,1.300,.385,.823,2.00,50,107,25,1
8,16,128,2.000,.398,.828,2.68,51,106,19,1
8,9,72,1.125,.528,.958,3.17,38,69,12,1
8,4,32,.500,.469,.719,5.00,15,23,3,1
8,18,144,2.250,.361,.944,2.17,52,136,24,1
7,26,182,3.714,.445,.978,2.25,81,178,36,1
11,271,2981,24.636,.278,.728,1.99,829,2171,417,1
11,240,2640,21.818,.270,.634,2.05,714,1674,348,1
9,17,153,1.889,.451,.941,2.46,69,144,28,1
8,17,136,2.125,.346,1.00,2.47,47,136,19,1
10,48,480,4.800,.360,.863,2.16,173,414,80,1
8,13,104,1.625,.394,.913,2.28,41,95,18,1
8,26,208,3.250,.394,1.00,2.16,82,208,38,1
9,23,207,2.556,.362,.831,1.92,75,172,39,1
8,36,288,4.500,.427,.924,1.98,123,266,62,1
10,25,250,2.500,.392,.808,2.51,98,202,39,1
6,33,198,5.500,.520,.995,2.24,103,197,46,1
8,18,144,2.250,.403,.896,2.52,58,129,23,1
8,13,104,1.625,.490,.913,2.68,51,95,19,1
10,34,340,3.400,.356,.744,1.98,121,253,61,1
8,34,272,4.250,.419,.783,2.00,114,213,57,1
11,32,352,2.909,.332,.815,1.86,117,287,63,1
11,12,132,1.091,.295,.818,3.00,39,108,13,1
9,26,234,2.889,.316,.880,1.85,74,206,40,1
9,16,144,1.778,.326,.792,1.74,47,114,27,1
11,36,396,3.273,.283,.790,2.07,112,313,54,1
9,64,576,7.111,.345,.694,2.29,199,400,87,1
6,14,84,2.333,.571,1.00,2.29,48,84,21,1
6,36,216,6.000,.509,.991,2.00,110,214,55,1
11,73,803,6.636,.270,.844,2.03,217,678,107,1
8,21,168,2.625,.411,.786,2.23,69,132,31,1
8,27,216,3.375,.407,1.00,2.05,88,216,43,1
11,60,660,5.455,.320,.608,2.01,211,401,105,1
8,14,112,1.750,.446,1.00,2.17,50,112,23,1
11,54,594,4.909,.258,.736,1.99,153,437,77,1
11,91,1001,8.273,.286,.597,2.33,286,598,123,1
8,14,112,1.750,.446,.973,2.27,50,109,22,1
8,21,168,2.625,.411,.994,2.56,69,167,27,1
8,18,144,2.250,.396,.882,1.84,57,127,31,1
6,9,54,1.500,.556,1.00,2.14,30,54,14,1
8,39,312,4.875,.388,.933,2.20,121,291,55,1
10,30,300,3.000,.367,.783,2.29,110,235,48,1
8,8,64,1.000,.516,1.00,2.36,33,64,14,1
8,16,128,2.000,.438,.891,2.67,56,114,21,1
11,52,572,4.727,.262,.858,1.79,150,491,84,1
10,18,180,1.800,.383,1.00,2.30,69,180,30,1
9,43,387,4.778,.300,.713,1.78,116,276,65,1
6,32,192,5.333,.417,.964,2.11,80,185,38,1
10,53,530,5.300,.306,.889,1.84,162,471,88,1
12,271,3252,22.583,.232,.548,1.93,753,1782,390,1
10,30,300,3.000,.307,.940,1.96,92,282,47,1
11,76,836,6.909,.254,.688,2.08,212,575,102,1
8,16,128,2.000,.430,.859,2.20,55,110,25,1
8,19,152,2.375,.368,1.00,1.75,56,152,32,1
8,14,112,1.750,.420,.759,2.04,47,85,23,1
8,21,168,2.625,.357,.964,2.07,60,162,29,1
8,47,376,5.875,.340,.753,2.00,128,283,64,1
7,15,105,2.143,.448,.829,1.74,47,87,27,1
10,19,190,1.900,.311,1.00,1.69,59,190,35,1
10,61,610,6.100,.305,.952,1.98,186,581,94,1
10,50,500,5.000,.326,.868,2.01,163,434,81,1
6,36,216,6.000,.495,.995,1.91,107,215,56,1
9,26,234,2.889,.342,.821,2.35,80,192,34,1
9,24,216,2.667,.352,.722,2.17,76,156,35,1
9,54,486,6.000,.391,.817,1.98,190,397,96,1
9,12,108,1.333,.491,.889,2.41,53,96,22,1
10,41,410,4.100,.312,.734,1.94,128,301,66,1
10,7,70,.700,.329,.986,1.77,23,69,13,1
8,12,96,1.500,.406,.896,1.86,39,86,21,1
8,16,128,2.000,.430,1.00,2.04,55,128,27,1
11,122,1342,11.091,.256,.656,1.94,344,881,177,1
11,272,2992,24.727,.260,.681,1.82,778,2038,428,1
8,12,96,1.500,.417,.969,2.11,40,93,19,1
9,59,531,6.556,.335,.821,1.96,178,436,91,1
11,126,1386,11.455,.273,.649,2.11,379,900,180,1
8,39,312,4.875,.282,.747,2.00,88,233,44,1
11,44,484,4.000,.314,.750,1.92,152,363,79,1
8,32,256,4.000,.352,.973,1.80,90,249,50,1
8,45,360,5.625,.367,.783,1.89,132,282,70,1
8,16,128,2.000,.344,.742,1.52,44,95,29,1
5,9,45,1.800,.533,.911,2.00,24,41,12,1
11,233,2563,21.182,.245,.677,1.80,629,1734,349,1
7,35,245,5.000,.408,.755,2.38,100,185,42,1
8,22,176,2.750,.392,.778,2.30,69,137,30,1
8,33,264,4.125,.424,.867,2.24,112,229,50,1
8,8,64,1.000,.359,.969,1.53,23,62,15,1
8,12,96,1.500,.396,.927,1.65,38,89,23,1
8,10,80,1.250,.400,1.00,1.88,32,80,17,1
8,12,96,1.500,.427,.875,2.56,41,84,16,1
8,28,224,3.500,.406,.777,2.07,91,174,44,1
10,23,230,2.300,.248,.678,2.19,57,156,26,1
11,32,352,2.909,.256,.534,2.00,90,188,45,1
8,17,136,2.125,.360,.831,1.96,49,113,25,1
8,37,296,4.625,.375,.922,1.61,111,273,69,1
8,28,224,3.500,.460,.790,2.58,103,177,40,1
10,40,400,4.000,.333,.783,1.82,133,313,73,1
6,14,84,2.333,.560,.929,2.24,47,78,21,1
8,43,344,5.375,.343,.977,1.71,118,336,69,1
8,13,104,1.625,.413,1.00,1.95,43,104,22,1
8,38,304,4.750,.408,.964,1.65,124,293,75,1
8,26,208,3.250,.409,.933,2.18,85,194,39,1
6,39,234,6.500,.393,.927,1.77,92,217,52,1
12,261,3132,21.750,.207,.564,1.81,649,1768,358,1
10,35,350,3.500,.326,.583,2.24,114,204,51,1
8,57,456,7.125,.309,.838,1.81,141,382,78,1
9,10,90,1.111,.344,.789,2.07,31,71,15,1
8,8,64,1.000,.391,1.00,2.50,25,64,10,1
8,27,216,3.375,.343,.778,1.76,74,168,42,1
8,8,64,1.000,.406,.953,2.17,26,61,12,1
10,16,160,1.600,.375,.769,2.14,60,123,28,1
10,19,190,1.900,.300,.905,1.68,57,172,34,1
10,7,70,.700,.357,.871,2.08,25,61,12,1
10,13,130,1.300,.315,.915,2.41,41,119,17,1
5,7,35,1.400,.457,1.00,1.45,16,35,11,1
8,42,336,5.250,.375,.899,2.07,126,302,61,1
10,44,440,4.400,.318,.870,1.75,140,383,80,1
10,30,300,3.000,.300,.730,2.14,90,219,42,1
8,52,416,6.500,.325,.877,1.75,135,365,77,1
8,76,608,9.500,.314,.711,1.87,191,432,102,1
10,15,150,1.500,.360,.813,2.08,54,122,26,1
7,35,245,5.000,.339,.833,1.93,83,204,43,1
8,51,408,6.375,.306,.637,1.95,125,260,64,1
8,9,72,1.125,.417,1.00,2.31,30,72,13,1
10,32,320,3.200,.306,.788,1.69,98,252,58,1
10,61,610,6.100,.290,.657,2.16,177,401,82,1
6,21,126,3.500,.246,.254,31.00,31,32,1,2
6,221,1326,36.833,.268,.536,1.95,356,711,183,1
6,146,876,24.333,.325,.691,1.83,285,605,156,1
8,19,152,2.375,.388,.664,2.19,59,101,27,1
10,46,460,4.600,.278,.583,1.66,128,268,77,1
8,30,240,3.750,.354,.750,2.02,85,180,42,1
67,30,2010,.448,.169,.460,2.26,339,924,150,5
7,7,49,1.000,.286,.571,3.50,14,28,4,1
11,261,2871,23.727,.233,.637,1.75,668,1830,381,1
10,155,1550,15.500,.275,.803,1.85,427,1244,231,1
6,17,102,2.833,.137,.627,2.80,14,64,5,5
10,55,550,5.500,.295,.756,1.98,162,416,82,1
9,19,171,2.111,.298,.737,2.68,51,126,19,1
10,13,130,1.300,.285,.885,1.61,37,115,23,1
10,144,1440,14.400,.256,.625,1.80,368,900,205,1
7,12,84,1.714,.476,.810,2.11,40,68,19,1
11,54,594,4.909,.273,.781,2.19,162,464,74,1
10,51,510,5.100,.280,.814,1.66,143,415,86,1
10,37,370,3.700,.327,.954,1.83,121,353,66,1
8,28,224,3.500,.442,.795,2.48,99,178,40,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
1,7,7,7.000,1.00,1.00,7.00,7,7,1,1
4,2,8,.500,.875,.875,7.00,7,7,1,1
10,72,720,7.200,.292,.667,1.81,210,480,116,1
10,150,1500,15.000,.252,.585,2.07,378,878,183,1
10,9,90,.900,.333,.878,2.50,30,79,12,1
10,34,340,3.400,.321,.853,2.02,109,290,54,1
9,20,180,2.222,.322,.717,2.15,58,129,27,1
9,13,117,1.444,.368,1.00,2.69,43,117,16,1
7,20,140,2.857,.400,1.00,1.87,56,140,30,1
5,12,60,2.400,.467,.600,4.67,28,36,6,1
6,49,294,8.167,.320,.527,2.94,94,155,32,1
9,41,369,4.556,.336,.694,1.91,124,256,65,1
8,4,32,.500,.469,.719,3.75,15,23,4,1
8,39,312,4.875,.378,.962,1.64,118,300,72,1
10,23,230,2.300,.270,.648,2.00,62,149,31,1
8,16,128,2.000,.328,.961,1.91,42,123,22,1
5,20,100,4.000,.470,.730,2.35,47,73,20,1
4,10,40,2.500,.500,.900,4.00,20,36,5,1
4,10,40,2.500,.600,.800,4.00,24,32,6,1
5,17,85,3.400,.576,.953,2.33,49,81,21,1
